User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.81,0.73,0.84,0.84,0.68,0.34,2030,1846,2165,2585,2668,2025,1973,0.15,0.15,0.15,0.15,2005.5,2626.5,1999,2687,2821,3633,3499,2838,2660,2,4,2,86.57,93.33,86.63,1/1/2020 12:20,Ps242
0.81,0.73,0.85,0.84,0.68,0.33,1948,1755,2068,2498,2569,1917,1884,0.15,0.15,0.15,0.15,1911.5,2533.5,1900.5,2580,2684,3503,3373,2720,2542,2,4,2,86.57,93.33,86.63,1/1/2020 12:40,Ps242
0.81,0.73,0.85,0.84,0.68,0.34,1814,1630,1918,2317,2380,1780,1746,0.15,0.15,0.15,0.15,1774,2348.5,1763,2387,2483,3239,3119,2518,2350,2,4,2,86.57,93.33,86.63,1/1/2020 13:00,Ps242
0.81,0.73,0.85,0.84,0.68,0.34,1747,1569,1843,2223,2281,1714,1677,0.15,0.15,0.15,0.15,1706,2252,1695.5,2284,2378,3095,2981,2412,2247,2,4,2,86.57,93.33,86.63,1/1/2020 13:20,Ps242
0.81,0.75,0.84,0.84,0.68,0.34,2102,1935,2237,2691,2709,2103,2019,0.15,0.15,0.15,0.15,2086,2700,2061,2744,2881,3722,3555,2924,2683,2,4,2,86.57,93.33,86.63,1/1/2020 13:40,Ps242
0.82,0.73,0.85,0.84,0.68,0.34,1869,1686,1970,2372,2427,1840,1789,0.15,0.15,0.15,0.15,1828,2399.5,1814.5,2423,2531,3279,3159,2567,2381,2,4,2,86.57,93.33,86.63,1/1/2020 14:00,Ps242
0.81,0.75,0.84,0.84,0.68,0.35,1996,1831,2106,2532,2535,1984,1891,0.15,0.15,0.15,0.15,1968.5,2533.5,1937.5,2543,2678,3447,3290,2722,2474,2,4,2,86.57,93.33,86.63,1/1/2020 14:20,Ps242
0.82,0.75,0.84,0.84,0.68,0.35,1827,1661,1910,2297,2298,1798,1712,0.15,0.15,0.15,0.15,1785.5,2297.5,1755,2292,2415,3109,2967,2457,2227,2,4,2,86.57,93.33,86.63,1/1/2020 14:40,Ps242
0.82,0.73,0.85,0.84,0.68,0.35,1528,1368,1590,1906,1949,1495,1443,0.15,0.15,0.15,0.15,1479,1927.5,1469,1928,2022,2597,2509,2050,1894,2,4,2,86.57,93.33,86.63,1/1/2020 15:00,Ps242
0.82,0.73,0.85,0.84,0.68,0.35,1675,1508,1747,2092,2133,1646,1583,0.15,0.15,0.15,0.15,1627.5,2112.5,1614.5,2107,2215,2839,2741,2247,2068,2,4,2,86.57,93.33,86.63,1/1/2020 15:20,Ps242
0.82,0.73,0.85,0.84,0.68,0.35,1675,1509,1745,2087,2125,1647,1579,0.15,0.15,0.15,0.15,1627,2106,1613,2095,2207,2821,2723,2238,2055,2,4,2,86.57,93.33,86.63,1/1/2020 15:40,Ps242
0.82,0.73,0.85,0.84,0.68,0.35,1478,1327,1532,1831,1866,1449,1387,0.15,0.15,0.15,0.15,1429.5,1848.5,1418,1835,1934,2466,2384,1961,1801,2,4,2,86.57,93.33,86.63,1/1/2020 16:00,Ps242
0.82,0.73,0.85,0.84,0.68,0.36,1488,1338,1543,1842,1874,1460,1395,0.15,0.15,0.15,0.15,1440.5,1858,1427.5,1841,1943,2473,2389,1970,1804,2,4,2,86.57,93.33,86.63,1/1/2020 16:20,Ps242
0.82,0.73,0.85,0.84,0.68,0.36,1143,1020,1177,1404,1433,1115,1066,0.15,0.15,0.15,0.15,1098.5,1418.5,1090.5,1405,1481,1884,1824,1502,1379,2,4,2,86.57,93.33,86.63,1/1/2020 16:40,Ps242
0.82,0.73,0.85,0.84,0.68,0.36,1059,945,1089,1299,1325,1032,986,0.15,0.15,0.15,0.15,1017,1312,1009,1298,1368,1739,1684,1388,1274,2,4,2,86.57,93.33,86.63,1/1/2020 17:00,Ps242
0.83,0.72,0.85,0.83,0.69,0.36,1180,1047,1218,1444,1500,1153,1109,0.15,0.15,0.15,0.15,1132.5,1472,1131,1451,1530,1928,1884,1545,1438,2,4,2,86.57,93.33,86.63,1/2/2020 8:00,Ps242
0.83,0.73,0.85,0.83,0.69,0.36,940,832,965,1148,1187,914,879,0.15,0.15,0.15,0.15,898.5,1167.5,896.5,1155,1216,1540,1501,1230,1141,2,4,2,86.57,93.33,86.63,1/2/2020 8:20,Ps242
0.83,0.72,0.85,0.83,0.69,0.35,1328,1182,1375,1632,1693,1301,1252,0.15,0.15,0.15,0.15,1278.5,1662.5,1276.5,1645,1733,2189,2136,1750,1627,2,4,2,86.57,93.33,86.63,1/2/2020 8:40,Ps242
0.83,0.72,0.85,0.82,0.7,0.36,1456,1275,1493,1766,1862,1415,1362,0.15,0.15,0.15,0.15,1384,1814,1388.5,1770,1863,2327,2292,1880,1766,2,4,2,86.57,93.33,86.63,1/2/2020 9:00,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,2065,1866,2184,2584,2698,2060,1989,0.15,0.15,0.15,0.15,2025,2641,2024.5,2614,2759,3475,3395,2777,2594,2,4,2,86.57,93.33,86.63,1/2/2020 9:20,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,1823,1638,1914,2274,2363,1802,1743,0.15,0.15,0.15,0.15,1776,2318.5,1772.5,2306,2426,3079,2999,2448,2283,2,4,2,86.57,93.33,86.63,1/2/2020 9:40,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,1933,1739,2036,2423,2517,1913,1855,0.15,0.15,0.15,0.15,1887.5,2470,1884,2464,2590,3295,3206,2612,2438,2,4,2,86.57,93.33,86.63,1/2/2020 10:00,Ps242
0.81,0.71,0.85,0.82,0.7,0.35,2489,2273,2659,3117,3285,2524,2422,0.15,0.15,0.15,0.15,2466,3201,2473,3162,3356,4166,4084,3359,3153,2,4,2,86.57,93.33,86.63,1/2/2020 10:20,Ps242
0.81,0.71,0.84,0.82,0.69,0.35,2375,2178,2565,3011,3181,2415,2339,0.15,0.15,0.15,0.15,2371.5,3096,2377,3085,3267,4092,4001,3263,3076,2,4,2,86.57,93.33,86.63,1/2/2020 10:40,Ps242
0.82,0.73,0.85,0.84,0.69,0.34,1905,1711,2012,2413,2498,1876,1834,0.15,0.15,0.15,0.15,1861.5,2455.5,1855,2475,2587,3337,3231,2614,2445,2,4,2,86.57,93.33,86.63,1/2/2020 11:00,Ps242
0.8,0.72,0.84,0.83,0.69,0.34,2637,2445,2879,3382,3553,2703,2624,0.15,0.15,0.15,0.15,2662,3467.5,2663.5,3500,3711,4678,4548,3701,3485,2,4,2,86.57,93.33,86.63,1/2/2020 11:20,Ps242
0.8,0.72,0.84,0.83,0.69,0.34,2547,2357,2755,3233,3376,2602,2507,0.15,0.15,0.15,0.15,2556,3304.5,2554.5,3341,3558,4464,4333,3548,3326,2,4,2,86.57,93.33,86.63,1/2/2020 11:40,Ps242
0.8,0.72,0.84,0.83,0.68,0.34,2383,2231,2602,3053,3171,2458,2365,0.15,0.15,0.15,0.15,2416.5,3112,2411.5,3164,3374,4236,4101,3364,3146,2,4,2,86.57,93.33,86.63,1/2/2020 12:00,Ps242
0.8,0.73,0.84,0.84,0.68,0.33,2330,2146,2519,3000,3096,2353,2293,0.15,0.15,0.15,0.15,2332.5,3048,2323,3128,3293,4236,4073,3304,3099,2,4,2,86.57,93.33,86.63,1/2/2020 12:20,Ps242
0.8,0.73,0.84,0.83,0.68,0.34,2661,2469,2865,3394,3473,2706,2597,0.15,0.15,0.15,0.15,2667,3433.5,2651.5,3512,3725,4730,4543,3739,3475,2,4,2,86.57,93.33,86.63,1/2/2020 12:40,Ps242
0.8,0.73,0.83,0.83,0.68,0.35,2472,2378,2720,3189,3233,2599,2452,0.15,0.15,0.15,0.15,2549,3211,2525.5,3265,3503,4341,4181,3513,3214,2,4,2,86.57,93.33,86.63,1/2/2020 13:00,Ps242
0.8,0.74,0.83,0.84,0.67,0.34,2410,2242,2601,3118,3151,2442,2350,0.15,0.15,0.15,0.15,2421.5,3134.5,2396,3207,3374,4351,4156,3411,3147,2,4,2,86.57,93.33,86.63,1/2/2020 13:20,Ps242
0.8,0.74,0.84,0.84,0.68,0.35,2466,2311,2649,3148,3165,2512,2378,0.15,0.15,0.15,0.15,2480,3156.5,2445,3195,3389,4288,4102,3426,3123,2,4,2,86.57,93.33,86.63,1/2/2020 13:40,Ps242
0.8,0.74,0.83,0.84,0.68,0.35,2345,2240,2543,2995,2997,2430,2269,0.15,0.15,0.15,0.15,2391.5,2996,2349.5,2998,3211,3992,3828,3239,2919,2,4,2,86.57,93.33,86.63,1/2/2020 14:00,Ps242
0.81,0.75,0.84,0.84,0.68,0.35,2671,2488,2852,3391,3398,2696,2550,0.15,0.15,0.15,0.15,2670,3394.5,2623,3398,3605,4571,4368,3647,3306,2,4,2,86.57,93.33,86.63,1/2/2020 14:20,Ps242
0.81,0.74,0.84,0.84,0.68,0.36,3157,2922,3342,3957,3979,3169,2989,0.15,0.15,0.15,0.15,3132,3968,3079,3944,4194,5281,5066,4240,3840,2,4,2,86.57,93.33,86.63,1/2/2020 14:40,Ps242
0.82,0.73,0.85,0.84,0.69,0.35,1115,990,1151,1381,1417,1083,1047,0.15,0.15,0.15,0.15,1070.5,1399,1065,1398,1463,1880,1820,1484,1376,2,4,2,86.57,93.33,86.63,1/2/2020 15:00,Ps242
0.82,0.75,0.84,0.84,0.68,0.36,1941,1776,2040,2431,2433,1917,1817,0.15,0.15,0.15,0.15,1908,2432,1867,2406,2553,3252,3106,2588,2332,2,4,2,86.57,93.33,86.63,1/2/2020 15:20,Ps242
0.82,0.74,0.84,0.84,0.69,0.37,1907,1742,1991,2341,2353,1880,1765,0.15,0.15,0.15,0.15,1866.5,2347,1822.5,2300,2461,3077,2951,2485,2230,2,4,2,86.57,93.33,86.63,1/2/2020 15:40,Ps242
0.83,0.74,0.85,0.83,0.69,0.37,1730,1559,1787,2099,2119,1683,1585,0.15,0.15,0.15,0.15,1673,2109,1634,2066,2206,2759,2652,2228,2005,2,4,2,86.57,93.33,86.63,1/2/2020 16:00,Ps242
0.84,0.75,0.85,0.83,0.7,0.37,1341,1178,1351,1590,1611,1271,1200,0.15,0.15,0.15,0.15,1264.5,1600.5,1235.5,1563,1664,2084,2007,1685,1518,2,4,2,86.57,93.33,86.63,1/2/2020 16:20,Ps242
0.83,0.74,0.85,0.83,0.69,0.37,1942,1754,2012,2357,2387,1895,1786,0.15,0.15,0.15,0.15,1883,2372,1840.5,2319,2480,3092,2979,2503,2252,2,4,2,86.57,93.33,86.63,1/2/2020 16:40,Ps242
0.84,0.75,0.86,0.84,0.7,0.38,954,810,931,1107,1124,874,829,0.15,0.15,0.15,0.15,870.5,1115.5,851.5,1088,1147,1454,1404,1173,1056,2,4,2,86.57,93.33,86.63,1/2/2020 17:00,Ps242
0.83,0.72,0.85,0.83,0.69,0.36,1044,925,1074,1275,1323,1017,979,0.15,0.15,0.15,0.15,999.5,1299,998,1283,1351,1707,1666,1366,1270,2,4,2,86.57,93.33,86.63,1/3/2020 8:00,Ps242
0.83,0.73,0.85,0.83,0.69,0.35,1022,905,1051,1249,1292,995,957,0.15,0.15,0.15,0.15,978,1270.5,976,1257,1323,1675,1633,1338,1243,2,4,2,86.57,93.33,86.63,1/3/2020 8:20,Ps242
0.83,0.72,0.85,0.83,0.69,0.35,1291,1148,1336,1586,1645,1263,1217,0.15,0.15,0.15,0.15,1242,1615.5,1240,1599,1684,2129,2077,1701,1582,2,4,2,86.57,93.33,86.63,1/3/2020 8:40,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,1638,1466,1709,2027,2108,1615,1557,0.15,0.15,0.15,0.15,1587.5,2067.5,1586,2047,2157,2723,2659,2176,2027,2,4,2,86.57,93.33,86.63,1/3/2020 9:00,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,1859,1671,1952,2314,2409,1842,1778,0.15,0.15,0.15,0.15,1811.5,2361.5,1810,2341,2467,3116,3042,2487,2320,2,4,2,86.57,93.33,86.63,1/3/2020 9:20,Ps242
0.82,0.72,0.85,0.83,0.69,0.35,1714,1535,1794,2134,2215,1688,1634,0.15,0.15,0.15,0.15,1664.5,2174.5,1661,2164,2275,2893,2816,2296,2141,2,4,2,86.57,93.33,86.63,1/3/2020 9:40,Ps242
0.82,0.73,0.85,0.84,0.69,0.35,1428,1272,1484,1773,1833,1395,1352,0.15,0.15,0.15,0.15,1378,1803,1373.5,1800,1887,2412,2343,1908,1777,2,4,2,86.57,93.33,86.63,1/3/2020 10:00,Ps242
0.82,0.73,0.85,0.84,0.69,0.35,1583,1413,1653,1975,2044,1551,1506,0.15,0.15,0.15,0.15,1533,2009.5,1528.5,2011,2107,2699,2620,2130,1986,2,4,2,86.57,93.33,86.63,1/3/2020 10:20,Ps242
0.82,0.72,0.85,0.84,0.69,0.34,1844,1655,1942,2323,2406,1817,1770,0.15,0.15,0.15,0.15,1798.5,2364.5,1793.5,2375,2486,3192,3096,2512,2346,2,4,2,86.57,93.33,86.63,1/3/2020 10:40,Ps242
0.81,0.72,0.85,0.83,0.68,0.34,2174,1968,2315,2767,2871,2161,2110,0.15,0.15,0.15,0.15,2141.5,2819,2135.5,2842,2976,3825,3707,3004,2810,2,4,2,86.57,93.33,86.63,1/3/2020 11:00,Ps242
0.81,0.72,0.84,0.83,0.69,0.34,2152,1960,2315,2735,2876,2164,2113,0.15,0.15,0.15,0.15,2137.5,2805.5,2138.5,2834,2987,3796,3690,2987,2819,2,4,2,86.57,93.33,86.63,1/3/2020 11:20,Ps242
0.81,0.73,0.85,0.84,0.68,0.34,1897,1705,2009,2416,2495,1867,1831,0.15,0.15,0.15,0.15,1857,2455.5,1849,2489,2594,3366,3251,2625,2456,2,4,2,86.57,93.33,86.63,1/3/2020 11:40,Ps242
0.81,0.73,0.85,0.84,0.68,0.34,1735,1555,1831,2207,2276,1701,1669,0.15,0.15,0.15,0.15,1693,2241.5,1685,2274,2367,3080,2972,2398,2243,2,4,2,86.57,93.33,86.63,1/3/2020 12:00,Ps242
0.8,0.73,0.84,0.84,0.68,0.33,2278,2094,2459,2930,3025,2297,2239,0.15,0.15,0.15,0.15,2276.5,2977.5,2268,3055,3215,4138,3980,3227,3027,2,4,2,86.57,93.33,86.63,1/3/2020 12:20,Ps242
0.8,0.73,0.84,0.84,0.68,0.33,2315,2136,2499,2988,3061,2337,2271,0.15,0.15,0.15,0.15,2317.5,3024.5,2304,3109,3269,4219,4045,3289,3072,2,4,2,86.57,93.33,86.63,1/3/2020 12:40,Ps242
0.8,0.74,0.84,0.84,0.68,0.34,2386,2217,2580,3085,3138,2420,2338,0.15,0.15,0.15,0.15,2398.5,3111.5,2379,3193,3361,4327,4142,3390,3145,2,4,2,86.57,93.33,86.63,1/3/2020 13:00,Ps242
0.8,0.74,0.83,0.84,0.68,0.34,2464,2306,2653,3153,3183,2512,2390,0.15,0.15,0.15,0.15,2479.5,3168,2451,3228,3421,4337,4151,3453,3168,2,4,2,86.57,93.33,86.63,1/3/2020 13:20,Ps242
0.81,0.75,0.84,0.84,0.68,0.35,2304,2147,2466,2940,2954,2333,2215,0.15,0.15,0.15,0.15,2306.5,2947,2274,2988,3161,4021,3842,3199,2921,2,4,2,86.57,93.33,86.63,1/3/2020 13:40,Ps242
0.8,0.75,0.83,0.84,0.68,0.34,2439,2274,2622,3144,3150,2468,2355,0.15,0.15,0.15,0.15,2448,3147,2411.5,3185,3358,4319,4117,3403,3105,2,4,2,86.57,93.33,86.63,1/3/2020 14:00,Ps242
0.81,0.73,0.84,0.84,0.68,0.34,2392,2192,2551,3070,3118,2387,2307,0.15,0.15,0.15,0.15,2371.5,3094,2347,3121,3274,4232,4064,3321,3058,2,4,2,86.57,93.33,86.63,1/3/2020 14:20,Ps242
0.81,0.75,0.84,0.84,0.68,0.35,2503,2318,2659,3163,3168,2508,2374,0.15,0.15,0.15,0.15,2488.5,3165.5,2441,3154,3346,4249,4058,3387,3064,2,4,2,86.57,93.33,86.63,1/3/2020 14:40,Ps242
0.82,0.74,0.84,0.84,0.69,0.36,2024,1889,2148,2525,2526,2041,1905,0.15,0.15,0.15,0.15,2018.5,2525.5,1973,2486,2666,3319,3178,2691,2410,2,4,2,86.57,93.33,86.63,1/3/2020 15:00,Ps242
0.82,0.74,0.84,0.84,0.69,0.36,2157,1981,2268,2678,2690,2139,2016,0.15,0.15,0.15,0.15,2124.5,2684,2077.5,2645,2822,3549,3398,2850,2567,2,4,2,86.57,93.33,86.63,1/3/2020 15:20,Ps242
0.82,0.74,0.84,0.84,0.69,0.36,1998,1818,2087,2463,2479,1962,1853,0.15,0.15,0.15,0.15,1952.5,2471,1907.5,2431,2591,3264,3127,2618,2358,2,4,2,86.57,93.33,86.63,1/3/2020 15:40,Ps242
0.83,0.74,0.85,0.83,0.69,0.37,1823,1650,1891,2221,2241,1781,1677,0.15,0.15,0.15,0.15,1770.5,2231,1729,2186,2336,2921,2806,2358,2121,2,4,2,86.57,93.33,86.63,1/3/2020 16:00,Ps242
0.83,0.74,0.85,0.83,0.69,0.37,1593,1428,1632,1906,1928,1541,1445,0.15,0.15,0.15,0.15,1530,1917,1493,1866,2000,2481,2391,2020,1811,2,4,2,86.57,93.33,86.63,1/3/2020 16:20,Ps242
0.84,0.74,0.85,0.83,0.7,0.38,1469,1300,1488,1741,1766,1404,1320,0.15,0.15,0.15,0.15,1394,1753.5,1362,1706,1824,2265,2187,1845,1657,2,4,2,86.57,93.33,86.63,1/3/2020 16:40,Ps242
0.84,0.74,0.86,0.83,0.7,0.38,1326,1157,1327,1557,1583,1250,1179,0.15,0.15,0.15,0.15,1242,1570,1214.5,1528,1628,2029,1962,1650,1486,2,4,2,86.57,93.33,86.63,1/3/2020 17:00,Ps242
0.84,0.73,0.85,0.83,0.7,0.38,1289,1101,1261,1490,1551,1222,1151,0.15,0.15,0.15,0.15,1181,1520.5,1186.5,1460,1547,1903,1882,1572,1455,2,4,2,86.57,93.33,86.63,1/4/2020 8:00,Ps242
0.84,0.74,0.85,0.82,0.71,0.4,1346,1157,1304,1513,1572,1285,1186,0.15,0.15,0.15,0.15,1230.5,1542.5,1235.5,1462,1565,1868,1865,1583,1453,2,4,2,86.57,93.33,86.63,1/4/2020 8:20,Ps242
0.84,0.73,0.85,0.83,0.7,0.38,1532,1337,1533,1799,1877,1487,1396,0.15,0.15,0.15,0.15,1435,1838,1441.5,1768,1878,2288,2270,1901,1761,2,4,2,86.57,93.33,86.63,1/4/2020 8:40,Ps242
0.83,0.72,0.85,0.82,0.7,0.37,1644,1456,1681,1972,2067,1619,1531,0.15,0.15,0.15,0.15,1568.5,2019.5,1575,1954,2072,2536,2511,2092,1947,2,4,2,86.57,93.33,86.63,1/4/2020 9:00,Ps242
0.83,0.72,0.85,0.82,0.7,0.37,1812,1618,1865,2179,2284,1802,1698,0.15,0.15,0.15,0.15,1741.5,2231.5,1750,2163,2297,2795,2770,2316,2153,2,4,2,86.57,93.33,86.63,1/4/2020 9:20,Ps242
0.82,0.72,0.85,0.82,0.7,0.37,1929,1740,2007,2337,2454,1939,1826,0.15,0.15,0.15,0.15,1873.5,2395.5,1882.5,2329,2477,3005,2978,2494,2320,2,4,2,86.57,93.33,86.63,1/4/2020 9:40,Ps242
0.82,0.72,0.85,0.82,0.7,0.37,2042,1863,2150,2496,2625,2077,1958,0.15,0.15,0.15,0.15,2006.5,2560.5,2017.5,2500,2666,3228,3196,2680,2495,2,4,2,86.57,93.33,86.63,1/4/2020 10:00,Ps242
0.81,0.71,0.85,0.82,0.7,0.35,2363,2153,2522,2958,3119,2391,2297,0.15,0.15,0.15,0.15,2337.5,3038.5,2344,3000,3182,3954,3877,3185,2992,2,4,2,86.57,93.33,86.63,1/4/2020 10:20,Ps242
0.81,0.71,0.85,0.82,0.7,0.35,2455,2254,2636,3084,3250,2502,2401,0.15,0.15,0.15,0.15,2445,3167,2451.5,3141,3339,4143,4058,3338,3132,2,4,2,86.57,93.33,86.63,1/4/2020 10:40,Ps242
0.81,0.71,0.85,0.82,0.69,0.36,2376,2230,2568,2965,3112,2484,2342,0.15,0.15,0.15,0.15,2399,3038.5,2413,3004,3226,3898,3847,3233,2999,2,4,2,86.57,93.33,86.63,1/4/2020 11:00,Ps242
0.8,0.71,0.84,0.82,0.69,0.35,2383,2239,2584,2991,3134,2488,2356,0.15,0.15,0.15,0.15,2411.5,3062.5,2422,3048,3272,3984,3917,3274,3042,2,4,2,86.57,93.33,86.63,1/4/2020 11:20,Ps242
0.8,0.72,0.84,0.83,0.69,0.34,2328,2140,2520,2976,3112,2360,2298,0.15,0.15,0.15,0.15,2330,3044,2329,3090,3264,4148,4022,3264,3072,2,4,2,86.57,93.33,86.63,1/4/2020 11:40,Ps242
0.8,0.72,0.84,0.83,0.68,0.34,2505,2318,2724,3223,3350,2550,2481,0.15,0.15,0.15,0.15,2521,3286.5,2515.5,3356,3547,4522,4367,3547,3332,2,4,2,86.57,93.33,86.63,1/4/2020 12:00,Ps242
0.81,0.72,0.84,0.83,0.68,0.35,2441,2270,2607,3044,3136,2501,2366,0.15,0.15,0.15,0.15,2438.5,3090,2433.5,3105,3329,4116,4000,3333,3082,2,4,2,86.57,93.33,86.63,1/4/2020 12:20,Ps242
0.8,0.73,0.84,0.84,0.68,0.34,2746,2560,2968,3512,3594,2807,2692,0.15,0.15,0.15,0.15,2764,3553,2749.5,3627,3849,4878,4692,3864,3587,2,4,2,86.57,93.33,86.63,1/4/2020 12:40,Ps242
0.8,0.74,0.83,0.84,0.67,0.34,2786,2616,3044,3632,3691,2856,2755,0.15,0.15,0.15,0.15,2830,3661.5,2805.5,3767,3975,5108,4883,4000,3711,2,4,2,86.57,93.33,86.63,1/4/2020 13:00,Ps242
0.8,0.74,0.83,0.84,0.68,0.34,2794,2621,3017,3583,3620,2857,2719,0.15,0.15,0.15,0.15,2819,3601.5,2788,3669,3890,4929,4721,3924,3602,2,4,2,86.57,93.33,86.63,1/4/2020 13:20,Ps242
0.8,0.74,0.84,0.83,0.68,0.35,2554,2450,2779,3260,3273,2663,2483,0.15,0.15,0.15,0.15,2614.5,3266.5,2573,3282,3522,4348,4182,3546,3203,2,4,2,86.57,93.33,86.63,1/4/2020 13:40,Ps242
0.81,0.74,0.84,0.83,0.69,0.37,2396,2280,2551,2949,2967,2480,2271,0.15,0.15,0.15,0.15,2415.5,2958,2375.5,2915,3163,3792,3676,3178,2842,2,4,2,86.57,93.33,86.63,1/4/2020 14:00,Ps242
0.81,0.74,0.84,0.83,0.68,0.36,2356,2246,2532,2952,2956,2434,2249,0.15,0.15,0.15,0.15,2389,2954,2341.5,2920,3150,3848,3704,3173,2837,2,4,2,86.57,93.33,86.63,1/4/2020 14:20,Ps242
0.81,0.74,0.84,0.83,0.69,0.37,2273,2150,2427,2828,2833,2327,2152,0.15,0.15,0.15,0.15,2288.5,2830.5,2239.5,2785,3005,3675,3534,3025,2702,2,4,2,86.57,93.33,86.63,1/4/2020 14:40,Ps242
0.82,0.74,0.84,0.83,0.69,0.37,2185,2049,2318,2704,2711,2214,2054,0.15,0.15,0.15,0.15,2183.5,2707.5,2134,2654,2861,3515,3377,2881,2576,2,4,2,86.57,93.33,86.63,1/4/2020 15:00,Ps242
0.82,0.74,0.85,0.83,0.69,0.37,1987,1841,2081,2419,2433,1989,1843,0.15,0.15,0.15,0.15,1961,2426,1916,2361,2551,3121,3006,2568,2295,2,4,2,86.57,93.33,86.63,1/4/2020 15:20,Ps242
