User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.71,0.74,0.63,0.87,0.73,0.69,806,2338,2343,842,736,544,598,0.15,0.15,0.15,0.15,2340.5,789,571,1932,1970,535,722,473,567,0,0,4,34.55,34.58,93.33,1/2/2020 12:40,Ps004
0.71,0.74,0.63,0.86,0.75,0.69,763,2172,2157,824,710,525,563,0.15,0.15,0.15,0.15,2164.5,767,544,1837,1904,511,697,450,541,0,0,4,34.55,34.58,93.33,1/2/2020 13:00,Ps004
0.71,0.75,0.62,0.87,0.72,0.69,730,2142,2140,752,663,490,538,0.15,0.15,0.15,0.15,2141,707.5,514,1739,1782,479,635,423,497,0,0,4,34.55,34.58,93.33,1/2/2020 13:20,Ps004
0.71,0.75,0.62,0.87,0.74,0.69,757,2146,2134,790,687,508,549,0.15,0.15,0.15,0.15,2140,738.5,528.5,1833,1875,510,673,452,525,0,0,4,34.55,34.58,93.33,1/2/2020 13:40,Ps004
0.71,0.76,0.62,0.86,0.75,0.69,732,2025,2003,776,666,493,522,0.15,0.15,0.15,0.15,2014,721,507.5,1788,1852,500,658,443,510,0,0,4,34.55,34.58,93.33,1/2/2020 14:00,Ps004
0.71,0.76,0.62,0.87,0.74,0.69,826,2305,2296,852,740,548,589,0.15,0.15,0.15,0.15,2300.5,796,568.5,2006,2056,560,727,497,567,0,0,4,34.55,34.58,93.33,1/2/2020 14:20,Ps004
0.72,0.77,0.62,0.87,0.74,0.7,978,2685,2680,1004,869,644,689,0.15,0.15,0.15,0.15,2682.5,936.5,666.5,2384,2451,667,864,593,675,0,0,4,34.55,34.58,93.33,1/2/2020 14:40,Ps004
0.74,0.76,0.62,0.88,0.72,0.7,334,951,964,332,294,217,240,0.4,0.15,0.44,0.59,957.5,313,228.5,799,812,219,291,195,230,0,0,4,34.55,34.58,93.33,1/2/2020 15:00,Ps004
0.71,0.78,0.61,0.87,0.73,0.7,607,1649,1652,612,530,394,420,0.15,0.15,0.15,0.27,1650.5,571,407,1461,1520,413,524,368,410,0,0,4,34.55,34.58,93.33,1/2/2020 15:20,Ps004
0.72,0.78,0.61,0.87,0.75,0.7,601,1584,1587,609,522,387,410,0.15,0.15,0.15,0.29,1585.5,565.5,398.5,1473,1523,419,528,373,414,0,0,4,34.55,34.58,93.33,1/2/2020 15:40,Ps004
0.73,0.78,0.62,0.88,0.75,0.7,543,1424,1432,544,468,346,369,0.15,0.15,0.15,0.36,1428,506,357.5,1331,1366,378,476,337,375,0,0,4,34.55,34.58,93.33,1/2/2020 16:00,Ps004
0.74,0.79,0.61,0.89,0.75,0.71,419,1080,1091,411,354,262,281,0.25,0.15,0.32,0.51,1085.5,382.5,271.5,1026,1047,294,366,262,289,0,0,4,34.55,34.58,93.33,1/2/2020 16:20,Ps004
0.73,0.78,0.62,0.88,0.75,0.7,611,1601,1610,615,527,390,416,0.15,0.15,0.15,0.28,1605.5,571,403,1498,1545,426,539,379,424,0,0,4,34.55,34.58,93.33,1/2/2020 16:40,Ps004
0.75,0.8,0.61,0.9,0.74,0.72,297,752,766,281,243,180,195,0.47,0.15,0.53,0.66,759,262,187.5,715,736,207,254,185,203,0,0,4,34.55,34.58,93.33,1/2/2020 17:00,Ps004
0.75,0.75,0.63,0.88,0.74,0.7,314,879,894,316,277,204,226,0.44,0.15,0.47,0.62,886.5,296.5,215,765,769,209,283,187,224,0,0,4,34.55,34.58,93.33,1/3/2020 8:00,Ps004
0.75,0.76,0.63,0.88,0.73,0.7,307,861,874,309,271,199,221,0.45,0.15,0.48,0.62,867.5,290,210,745,751,204,275,182,218,0,0,4,34.55,34.58,93.33,1/3/2020 8:20,Ps004
0.75,0.75,0.63,0.88,0.73,0.69,388,1094,1112,392,343,253,280,0.31,0.15,0.34,0.52,1103,367.5,266.5,945,950,258,348,229,276,0,0,4,34.55,34.58,93.33,1/3/2020 8:40,Ps004
0.75,0.75,0.63,0.87,0.73,0.69,492,1401,1424,501,438,322,358,0.15,0.15,0.16,0.39,1412.5,469.5,340,1205,1210,326,445,291,353,0,0,4,34.55,34.58,93.33,1/3/2020 9:00,Ps004
0.75,0.75,0.63,0.87,0.73,0.69,558,1600,1627,570,498,367,407,0.15,0.15,0.15,0.31,1613.5,534,387,1369,1374,369,505,329,401,0,0,4,34.55,34.58,93.33,1/3/2020 9:20,Ps004
0.74,0.75,0.63,0.87,0.73,0.69,512,1476,1501,520,456,336,374,0.15,0.15,0.15,0.36,1488.5,488,355,1249,1254,337,458,300,364,0,0,4,34.55,34.58,93.33,1/3/2020 9:40,Ps004
0.74,0.75,0.63,0.88,0.73,0.69,426,1225,1245,428,377,278,310,0.24,0.15,0.28,0.47,1235,402.5,294,1031,1036,280,376,249,298,0,0,4,34.55,34.58,93.33,1/3/2020 10:00,Ps004
0.74,0.75,0.63,0.88,0.72,0.69,471,1367,1389,474,419,309,344,0.16,0.15,0.2,0.42,1378,446.5,326.5,1140,1145,308,415,274,329,0,0,4,34.55,34.58,93.33,1/3/2020 10:20,Ps004
0.74,0.75,0.63,0.88,0.72,0.69,548,1610,1637,553,489,361,403,0.15,0.15,0.15,0.32,1623.5,521,382,1328,1331,357,482,317,382,0,0,4,34.55,34.58,93.33,1/3/2020 10:40,Ps004
0.74,0.74,0.63,0.87,0.72,0.69,645,1921,1953,656,580,428,479,0.15,0.15,0.15,0.19,1937,618,453.5,1565,1568,417,568,370,450,0,0,4,34.55,34.58,93.33,1/3/2020 11:00,Ps004
0.74,0.73,0.63,0.87,0.73,0.69,637,1910,1947,659,580,427,480,0.15,0.15,0.15,0.19,1928.5,619.5,453.5,1564,1549,419,580,372,462,0,0,4,34.55,34.58,93.33,1/3/2020 11:20,Ps004
0.73,0.75,0.62,0.88,0.71,0.69,560,1677,1706,562,500,369,416,0.15,0.15,0.15,0.3,1691.5,531,392.5,1350,1350,360,484,320,384,0,0,4,34.55,34.58,93.33,1/3/2020 11:40,Ps004
0.73,0.75,0.62,0.88,0.71,0.69,511,1532,1558,510,456,336,379,0.15,0.15,0.15,0.36,1545,483,357.5,1231,1230,329,440,292,349,0,0,4,34.55,34.58,93.33,1/3/2020 12:00,Ps004
0.72,0.73,0.63,0.87,0.72,0.69,677,2035,2055,698,618,456,510,0.15,0.15,0.15,0.15,2045,658,483,1630,1636,441,599,390,472,0,0,4,34.55,34.58,93.33,1/3/2020 12:20,Ps004
0.71,0.74,0.62,0.87,0.72,0.69,691,2069,2081,712,630,466,518,0.15,0.15,0.15,0.15,2075,671,492,1654,1672,450,606,398,477,0,0,4,34.55,34.58,93.33,1/3/2020 12:40,Ps004
0.71,0.74,0.62,0.87,0.72,0.69,718,2126,2130,742,655,484,534,0.15,0.15,0.15,0.15,2128,698.5,509,1714,1746,469,628,415,493,0,0,4,34.55,34.58,93.33,1/3/2020 13:00,Ps004
0.71,0.75,0.62,0.87,0.74,0.69,753,2156,2147,787,686,507,551,0.15,0.15,0.15,0.15,2151.5,736.5,529,1812,1852,504,670,446,523,0,0,4,34.55,34.58,93.33,1/3/2020 13:20,Ps004
0.71,0.75,0.62,0.87,0.73,0.69,706,2006,1997,732,639,472,512,0.15,0.15,0.15,0.15,2001.5,685.5,492,1702,1739,474,623,420,486,0,0,4,34.55,34.58,93.33,1/3/2020 13:40,Ps004
0.71,0.76,0.62,0.87,0.73,0.69,749,2146,2138,770,674,500,541,0.15,0.15,0.15,0.15,2142,722,520.5,1789,1848,497,649,441,507,0,0,4,34.55,34.58,93.33,1/3/2020 14:00,Ps004
0.72,0.76,0.62,0.87,0.72,0.69,723,2109,2124,734,647,479,527,0.15,0.15,0.15,0.15,2116.5,690.5,503,1725,1773,468,620,415,487,0,0,4,34.55,34.58,93.33,1/3/2020 14:20,Ps004
0.71,0.77,0.62,0.87,0.74,0.69,776,2149,2144,795,691,512,549,0.15,0.15,0.15,0.15,2146.5,743,530.5,1887,1935,528,680,470,531,0,0,4,34.55,34.58,93.33,1/3/2020 14:40,Ps004
0.72,0.78,0.62,0.87,0.75,0.7,638,1702,1694,658,563,418,441,0.15,0.15,0.15,0.23,1698,610.5,429.5,1569,1622,443,566,394,441,0,0,4,34.55,34.58,93.33,1/3/2020 15:00,Ps004
0.72,0.78,0.62,0.87,0.74,0.7,675,1816,1817,687,592,439,467,0.15,0.15,0.15,0.19,1816.5,639.5,453,1652,1697,466,592,415,464,0,0,4,34.55,34.58,93.33,1/3/2020 15:20,Ps004
0.72,0.78,0.61,0.88,0.74,0.7,626,1673,1678,631,544,403,430,0.15,0.15,0.15,0.25,1675.5,587.5,416.5,1529,1571,433,547,385,429,0,0,4,34.55,34.58,93.33,1/3/2020 15:40,Ps004
0.73,0.78,0.62,0.88,0.75,0.7,572,1507,1513,576,495,366,390,0.15,0.15,0.15,0.32,1510,535.5,378,1405,1443,399,503,355,395,0,0,4,34.55,34.58,93.33,1/3/2020 16:00,Ps004
0.74,0.79,0.61,0.88,0.75,0.7,503,1290,1298,503,430,318,337,0.15,0.15,0.17,0.41,1294,466.5,327.5,1237,1275,354,444,316,350,0,0,4,34.55,34.58,93.33,1/3/2020 16:20,Ps004
0.74,0.79,0.62,0.88,0.75,0.7,462,1180,1191,458,392,290,309,0.17,0.15,0.24,0.46,1185.5,425,299.5,1135,1166,325,407,290,321,0,0,4,34.55,34.58,93.33,1/3/2020 16:40,Ps004
0.75,0.79,0.61,0.89,0.75,0.71,415,1057,1070,406,349,258,277,0.26,0.15,0.32,0.52,1063.5,377.5,267.5,1015,1039,291,364,260,288,0,0,4,34.55,34.58,93.33,1/3/2020 17:00,Ps004
0.78,0.77,0.64,0.9,0.76,0.71,395,1017,1037,389,336,247,271,0.29,0.15,0.35,0.54,1027,362.5,259,969,986,275,372,247,298,0,0,4,34.55,34.58,93.33,1/4/2020 8:00,Ps004
0.78,0.78,0.63,0.89,0.79,0.72,422,1026,1038,421,356,262,282,0.24,0.15,0.3,0.51,1032,388.5,272,1036,1076,303,408,273,326,0,0,4,34.55,34.58,93.33,1/4/2020 8:20,Ps004
0.77,0.76,0.63,0.89,0.77,0.71,473,1228,1249,476,407,299,326,0.15,0.15,0.21,0.44,1238.5,441.5,312.5,1165,1200,327,450,294,361,0,0,4,34.55,34.58,93.33,1/4/2020 8:40,Ps004
0.77,0.75,0.63,0.89,0.76,0.7,506,1353,1379,514,440,324,355,0.15,0.15,0.15,0.39,1366,477,339.5,1255,1283,348,482,312,388,0,0,4,34.55,34.58,93.33,1/4/2020 9:00,Ps004
0.77,0.75,0.63,0.89,0.77,0.7,559,1493,1519,573,489,360,393,0.15,0.15,0.15,0.33,1506,531,376.5,1381,1423,383,534,342,429,0,0,4,34.55,34.58,93.33,1/4/2020 9:20,Ps004
0.76,0.75,0.63,0.88,0.76,0.7,595,1602,1631,616,525,387,422,0.15,0.15,0.15,0.28,1616.5,570.5,404.5,1468,1517,406,570,363,457,0,0,4,34.55,34.58,93.33,1/4/2020 9:40,Ps004
0.76,0.74,0.63,0.88,0.76,0.7,630,1713,1745,658,561,414,451,0.15,0.15,0.15,0.23,1729,609.5,432.5,1546,1600,428,603,381,483,0,0,4,34.55,34.58,93.33,1/4/2020 10:00,Ps004
0.75,0.73,0.63,0.88,0.75,0.7,715,2051,2094,744,643,474,525,0.15,0.15,0.15,0.15,2072.5,693.5,499.5,1763,1783,480,671,427,538,0,0,4,34.55,34.58,93.33,1/4/2020 10:20,Ps004
0.74,0.73,0.63,0.87,0.75,0.7,744,2138,2179,779,673,496,547,0.15,0.15,0.15,0.15,2158.5,726,521.5,1823,1853,497,697,442,556,0,0,4,34.55,34.58,93.33,1/4/2020 10:40,Ps004
0.74,0.74,0.63,0.87,0.76,0.7,731,2032,2060,785,668,493,532,0.15,0.15,0.15,0.15,2046,726.5,512.5,1775,1847,491,697,435,549,0,0,4,34.55,34.58,93.33,1/4/2020 11:00,Ps004
0.73,0.73,0.63,0.87,0.76,0.7,729,2053,2080,784,670,494,535,0.15,0.15,0.15,0.15,2066.5,727,514.5,1767,1829,488,690,432,542,0,0,4,34.55,34.58,93.33,1/4/2020 11:20,Ps004
0.73,0.73,0.63,0.87,0.73,0.69,692,2072,2105,720,633,467,522,0.15,0.15,0.15,0.15,2088.5,676.5,494.5,1687,1685,454,627,403,497,0,0,4,34.55,34.58,93.33,1/4/2020 11:40,Ps004
0.72,0.73,0.63,0.87,0.73,0.69,747,2240,2266,779,685,506,564,0.15,0.15,0.15,0.15,2253,732,535,1809,1816,489,672,433,530,0,0,4,34.55,34.58,93.33,1/4/2020 12:00,Ps004
0.72,0.74,0.63,0.86,0.75,0.69,750,2085,2090,793,682,505,546,0.15,0.15,0.15,0.15,2087.5,737.5,525.5,1798,1865,500,688,443,539,0,0,4,34.55,34.58,93.33,1/4/2020 12:20,Ps004
0.71,0.74,0.63,0.87,0.73,0.69,833,2418,2421,874,762,564,618,0.15,0.15,0.15,0.15,2419.5,818,591,1996,2044,550,747,487,586,0,0,4,34.55,34.58,93.33,1/4/2020 12:40,Ps004
0.71,0.74,0.62,0.87,0.72,0.69,841,2504,2502,879,773,572,630,0.15,0.15,0.15,0.15,2503,826,601,2014,2054,552,741,488,580,0,0,4,34.55,34.58,93.33,1/4/2020 13:00,Ps004
0.71,0.75,0.62,0.87,0.74,0.69,853,2451,2441,894,779,576,626,0.15,0.15,0.15,0.15,2446,836.5,601,2055,2103,571,761,505,594,0,0,4,34.55,34.58,93.33,1/4/2020 13:20,Ps004
0.71,0.76,0.62,0.86,0.75,0.69,793,2205,2181,848,727,537,570,0.15,0.15,0.15,0.15,2193,787.5,553.5,1943,2007,541,721,479,557,0,0,4,34.55,34.58,93.33,1/4/2020 13:40,Ps004
0.72,0.77,0.63,0.87,0.77,0.7,753,1977,1954,804,681,501,525,0.15,0.15,0.15,0.15,1965.5,742.5,513,1871,1931,530,702,470,542,0,0,4,34.55,34.58,93.33,1/4/2020 14:00,Ps004
0.72,0.77,0.62,0.86,0.76,0.7,739,1983,1962,784,667,493,517,0.15,0.15,0.15,0.15,1972.5,725.5,505,1839,1897,514,673,457,521,0,0,4,34.55,34.58,93.33,1/4/2020 14:20,Ps004
0.72,0.77,0.62,0.86,0.76,0.7,715,1899,1882,751,639,473,496,0.15,0.15,0.15,0.15,1890.5,695,484.5,1785,1837,500,647,445,502,0,0,4,34.55,34.58,93.33,1/4/2020 14:40,Ps004
0.72,0.78,0.62,0.87,0.75,0.7,689,1818,1807,717,610,452,474,0.15,0.15,0.15,0.17,1812.5,663.5,463,1715,1766,482,619,429,482,0,0,4,34.55,34.58,93.33,1/4/2020 15:00,Ps004
0.73,0.78,0.62,0.87,0.76,0.7,629,1625,1620,649,551,409,428,0.15,0.15,0.15,0.25,1622.5,600,418.5,1565,1616,444,566,395,443,0,0,4,34.55,34.58,93.33,1/4/2020 15:20,Ps004
0.73,0.79,0.62,0.87,0.76,0.7,595,1523,1522,607,516,382,402,0.15,0.15,0.15,0.3,1522.5,561.5,392,1471,1522,420,533,374,417,0,0,4,34.55,34.58,93.33,1/4/2020 15:40,Ps004
0.74,0.79,0.62,0.88,0.77,0.71,552,1366,1366,560,474,350,368,0.15,0.15,0.15,0.36,1366,517,359,1372,1416,398,505,356,397,0,0,4,34.55,34.58,93.33,1/4/2020 16:00,Ps004
0.75,0.79,0.62,0.88,0.78,0.71,501,1214,1215,504,425,314,330,0.15,0.15,0.17,0.42,1214.5,464.5,322,1243,1284,364,460,326,363,0,0,4,34.55,34.58,93.33,1/4/2020 16:20,Ps004
0.75,0.79,0.62,0.88,0.76,0.71,451,1125,1134,447,381,282,299,0.19,0.15,0.26,0.48,1129.5,414,290.5,1109,1141,320,403,286,318,0,0,4,34.55,34.58,93.33,1/4/2020 16:40,Ps004
0.75,0.79,0.62,0.89,0.76,0.71,407,1003,1013,399,340,252,268,0.27,0.15,0.34,0.53,1008,369.5,260,995,1022,289,363,258,287,0,0,4,34.55,34.58,93.33,1/4/2020 17:00,Ps004
0.77,0.76,0.63,0.9,0.76,0.71,374,992,1014,369,320,235,260,0.33,0.15,0.38,0.56,1003,344.5,247.5,922,931,258,350,232,281,0,0,4,34.55,34.58,93.33,1/5/2020 8:00,Ps004
0.77,0.75,0.63,0.89,0.75,0.7,423,1163,1191,423,367,270,301,0.24,0.15,0.29,0.49,1177,395,285.5,1055,1054,290,398,261,320,0,0,4,34.55,34.58,93.33,1/5/2020 8:20,Ps004
0.77,0.75,0.63,0.89,0.76,0.7,503,1350,1377,507,436,320,353,0.15,0.15,0.16,0.4,1363.5,471.5,336.5,1246,1268,345,476,310,383,0,0,4,34.55,34.58,93.33,1/5/2020 8:40,Ps004
0.77,0.76,0.63,0.89,0.78,0.71,532,1346,1361,542,458,338,363,0.15,0.15,0.15,0.37,1353.5,500,350.5,1307,1368,373,514,335,412,0,0,4,34.55,34.58,93.33,1/5/2020 9:00,Ps004
0.77,0.75,0.63,0.88,0.77,0.7,560,1488,1513,574,490,361,393,0.15,0.15,0.15,0.33,1500.5,532,377,1382,1429,384,536,343,430,0,0,4,34.55,34.58,93.33,1/5/2020 9:20,Ps004
0.76,0.75,0.63,0.88,0.76,0.7,602,1628,1658,623,532,392,428,0.15,0.15,0.15,0.27,1643,577.5,410,1486,1533,410,576,367,462,0,0,4,34.55,34.58,93.33,1/5/2020 9:40,Ps004
