User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.81,0.79,0.83,0.76,0.64,0.79,596,594,664,713,699,258,233,0.15,0.15,0.15,0.56,629,706,245.5,626,576,678,661,206,262,0,8,2,34.55,86.54,86.63,1/2/2020 17:00,Ps082
0.79,0.74,0.84,0.73,0.65,0.78,657,678,771,833,830,299,272,0.15,0.15,0.15,0.49,724.5,831.5,285.5,696,618,732,713,212,290,0,8,2,34.55,86.54,86.63,1/3/2020 8:00,Ps082
0.79,0.75,0.84,0.73,0.64,0.77,643,663,753,815,812,292,266,0.15,0.15,0.15,0.5,708,813.5,279,677,603,712,695,207,282,0,8,2,34.55,86.54,86.63,1/3/2020 8:20,Ps082
0.79,0.74,0.84,0.72,0.65,0.78,812,841,957,1035,1033,370,337,0.15,0.15,0.15,0.37,899,1034,353.5,859,763,903,881,261,358,0,8,2,34.55,86.54,86.63,1/3/2020 8:40,Ps082
0.79,0.74,0.84,0.72,0.65,0.77,1031,1073,1224,1324,1324,473,430,0.15,0.15,0.15,0.19,1148.5,1324,451.5,1096,973,1153,1123,331,456,0,8,2,34.55,86.54,86.63,1/3/2020 9:00,Ps082
0.79,0.74,0.84,0.72,0.65,0.77,1170,1222,1397,1511,1513,539,490,0.15,0.15,0.15,0.15,1309.5,1512,514.5,1246,1105,1309,1276,375,518,0,8,2,34.55,86.54,86.63,1/3/2020 9:20,Ps082
0.78,0.74,0.83,0.72,0.65,0.77,1078,1121,1282,1391,1392,491,448,0.15,0.15,0.15,0.16,1201.5,1391.5,469.5,1135,1005,1193,1159,341,469,0,8,2,34.55,86.54,86.63,1/3/2020 9:40,Ps082
0.79,0.75,0.82,0.72,0.64,0.77,897,927,1060,1153,1151,404,370,0.15,0.15,0.15,0.31,993.5,1152,387,935,829,984,954,282,386,0,8,2,34.55,86.54,86.63,1/3/2020 10:00,Ps082
0.78,0.75,0.82,0.72,0.64,0.77,993,1030,1179,1284,1283,447,410,0.15,0.15,0.15,0.23,1104.5,1283.5,428.5,1034,916,1088,1053,310,425,0,8,2,34.55,86.54,86.63,1/3/2020 10:20,Ps082
0.78,0.74,0.81,0.71,0.64,0.77,1157,1205,1383,1509,1511,521,479,0.15,0.15,0.15,0.15,1294,1510,500,1204,1063,1266,1222,359,493,0,8,2,34.55,86.54,86.63,1/3/2020 10:40,Ps082
0.78,0.74,0.81,0.71,0.64,0.77,1364,1429,1647,1797,1804,618,568,0.15,0.15,0.15,0.15,1538,1800.5,593,1421,1253,1492,1439,419,580,0,8,2,34.55,86.54,86.63,1/3/2020 11:00,Ps082
0.77,0.73,0.83,0.7,0.64,0.77,1351,1430,1653,1787,1806,622,570,0.15,0.15,0.15,0.15,1541.5,1796.5,596,1438,1261,1498,1446,423,591,0,8,2,34.55,86.54,86.63,1/3/2020 11:20,Ps082
0.78,0.75,0.79,0.71,0.64,0.77,1188,1236,1425,1563,1567,529,488,0.15,0.15,0.15,0.15,1330.5,1565,508.5,1220,1074,1285,1229,360,495,0,8,2,34.55,86.54,86.63,1/3/2020 11:40,Ps082
0.78,0.75,0.79,0.71,0.64,0.77,1086,1127,1299,1426,1428,480,444,0.15,0.15,0.15,0.17,1213,1427,462,1111,978,1171,1117,328,450,0,8,2,34.55,86.54,86.63,1/3/2020 12:00,Ps082
0.76,0.75,0.82,0.7,0.64,0.77,1428,1516,1749,1907,1908,657,605,0.15,0.15,0.15,0.15,1632.5,1907.5,631,1490,1315,1558,1510,443,612,0,8,2,34.55,86.54,86.63,1/3/2020 12:20,Ps082
0.76,0.75,0.82,0.7,0.63,0.77,1450,1543,1775,1940,1933,669,615,0.15,0.15,0.15,0.15,1659,1936.5,642,1508,1337,1581,1537,451,620,0,8,2,34.55,86.54,86.63,1/3/2020 12:40,Ps082
0.76,0.76,0.83,0.7,0.63,0.77,1494,1599,1831,2002,1983,697,637,0.15,0.15,0.15,0.15,1715,1992.5,667,1561,1393,1637,1602,471,644,0,8,2,34.55,86.54,86.63,1/3/2020 13:00,Ps082
0.76,0.76,0.83,0.71,0.63,0.77,1544,1668,1890,2051,2015,738,667,0.15,0.15,0.15,0.15,1779,2033,702.5,1651,1485,1732,1712,508,688,0,8,2,34.55,86.54,86.63,1/3/2020 13:20,Ps082
0.76,0.77,0.83,0.71,0.63,0.77,1444,1552,1753,1908,1870,685,618,0.15,0.15,0.15,0.15,1652.5,1889,651.5,1541,1388,1627,1600,477,640,0,8,2,34.55,86.54,86.63,1/3/2020 13:40,Ps082
0.76,0.77,0.82,0.71,0.63,0.77,1527,1639,1854,2033,1994,720,650,0.15,0.15,0.15,0.15,1746.5,2013.5,685,1608,1457,1707,1681,499,667,0,8,2,34.55,86.54,86.63,1/3/2020 14:00,Ps082
0.77,0.76,0.82,0.72,0.63,0.77,1500,1581,1805,1985,1966,688,627,0.15,0.15,0.15,0.15,1693,1975.5,657.5,1551,1391,1642,1605,470,636,0,8,2,34.55,86.54,86.63,1/3/2020 14:20,Ps082
0.77,0.77,0.82,0.73,0.63,0.77,1569,1679,1884,2050,2004,742,664,0.15,0.15,0.15,0.15,1781.5,2027,703,1683,1531,1800,1766,531,700,0,8,2,34.55,86.54,86.63,1/3/2020 14:40,Ps082
0.77,0.77,0.82,0.74,0.63,0.78,1271,1372,1527,1646,1598,615,541,0.15,0.15,0.15,0.15,1449.5,1622,578,1394,1286,1495,1489,448,585,0,8,2,34.55,86.54,86.63,1/3/2020 15:00,Ps082
0.78,0.77,0.82,0.74,0.63,0.78,1354,1439,1608,1739,1697,638,568,0.15,0.15,0.15,0.15,1523.5,1718,603,1463,1339,1573,1547,469,611,0,8,2,34.55,86.54,86.63,1/3/2020 15:20,Ps082
0.78,0.77,0.83,0.74,0.63,0.78,1254,1323,1479,1598,1561,585,521,0.15,0.15,0.15,0.15,1401,1579.5,553,1350,1235,1455,1426,435,564,0,8,2,34.55,86.54,86.63,1/3/2020 15:40,Ps082
0.79,0.77,0.83,0.75,0.63,0.78,1145,1203,1343,1444,1410,534,475,0.15,0.15,0.15,0.15,1273,1427,504.5,1238,1137,1336,1314,402,519,0,8,2,34.55,86.54,86.63,1/3/2020 16:00,Ps082
0.79,0.77,0.83,0.76,0.63,0.78,1001,1045,1162,1242,1211,466,413,0.15,0.15,0.15,0.21,1103.5,1226.5,439.5,1088,1005,1175,1162,357,459,0,8,2,34.55,86.54,86.63,1/3/2020 16:20,Ps082
0.8,0.77,0.83,0.76,0.64,0.78,923,953,1061,1133,1108,424,377,0.15,0.15,0.15,0.28,1007,1120.5,400.5,998,919,1077,1062,328,421,0,8,2,34.55,86.54,86.63,1/3/2020 16:40,Ps082
0.8,0.77,0.83,0.76,0.64,0.79,832,850,947,1011,991,375,336,0.15,0.15,0.15,0.36,898.5,1001,355.5,893,819,964,945,293,376,0,8,2,34.55,86.54,86.63,1/3/2020 17:00,Ps082
0.81,0.75,0.84,0.75,0.65,0.8,811,819,916,978,966,370,331,0.15,0.15,0.15,0.37,867.5,972,350.5,884,800,938,926,279,382,0,8,2,34.55,86.54,86.63,1/4/2020 8:00,Ps082
0.81,0.76,0.84,0.77,0.64,0.8,850,867,957,1004,982,400,353,0.15,0.15,0.15,0.33,912,993,376.5,959,879,1004,1025,311,421,0,8,2,34.55,86.54,86.63,1/4/2020 8:20,Ps082
0.8,0.75,0.84,0.75,0.64,0.8,966,995,1114,1183,1171,452,401,0.15,0.15,0.15,0.24,1054.5,1177,426.5,1073,973,1127,1130,334,462,0,8,2,34.55,86.54,86.63,1/4/2020 8:40,Ps082
0.8,0.74,0.84,0.74,0.64,0.79,1036,1079,1217,1294,1290,487,434,0.15,0.15,0.15,0.18,1148,1292,460.5,1154,1042,1213,1207,354,493,0,8,2,34.55,86.54,86.63,1/4/2020 9:00,Ps082
0.8,0.74,0.84,0.74,0.64,0.79,1144,1200,1352,1431,1427,543,482,0.15,0.15,0.15,0.15,1276,1429,512.5,1280,1158,1335,1344,391,546,0,8,2,34.55,86.54,86.63,1/4/2020 9:20,Ps082
0.79,0.73,0.84,0.73,0.64,0.79,1218,1289,1455,1537,1535,584,518,0.15,0.15,0.15,0.15,1372,1536,551,1370,1241,1420,1438,416,583,0,8,2,34.55,86.54,86.63,1/4/2020 9:40,Ps082
0.79,0.73,0.84,0.73,0.64,0.79,1290,1378,1558,1646,1647,625,554,0.15,0.15,0.15,0.15,1468,1646.5,589.5,1454,1317,1499,1525,438,617,0,8,2,34.55,86.54,86.63,1/4/2020 10:00,Ps082
0.78,0.73,0.84,0.71,0.64,0.78,1488,1582,1809,1938,1956,703,633,0.15,0.15,0.15,0.15,1695.5,1947,668,1630,1458,1698,1680,487,685,0,8,2,34.55,86.54,86.63,1/4/2020 10:20,Ps082
0.78,0.73,0.84,0.71,0.64,0.78,1546,1655,1891,2024,2041,736,662,0.15,0.15,0.15,0.15,1773,2032.5,699,1695,1518,1757,1748,505,712,0,8,2,34.55,86.54,86.63,1/4/2020 10:40,Ps082
0.78,0.73,0.84,0.72,0.64,0.78,1501,1641,1859,1963,1961,745,659,0.15,0.15,0.15,0.15,1750,1962,702,1693,1535,1719,1764,503,715,0,8,2,34.55,86.54,86.63,1/4/2020 11:00,Ps082
0.77,0.73,0.84,0.72,0.64,0.78,1502,1642,1866,1976,1975,742,660,0.15,0.15,0.15,0.15,1754,1975.5,701,1679,1518,1707,1742,499,707,0,8,2,34.55,86.54,86.63,1/4/2020 11:20,Ps082
0.77,0.74,0.83,0.7,0.64,0.77,1462,1558,1798,1945,1959,680,622,0.15,0.15,0.15,0.15,1678,1952,651,1555,1369,1615,1571,458,640,0,8,2,34.55,86.54,86.63,1/4/2020 11:40,Ps082
0.76,0.74,0.83,0.7,0.64,0.77,1572,1683,1941,2104,2111,735,673,0.15,0.15,0.15,0.15,1812,2107.5,704,1665,1469,1731,1689,493,686,0,8,2,34.55,86.54,86.63,1/4/2020 12:00,Ps082
0.77,0.74,0.83,0.72,0.64,0.77,1540,1656,1878,2005,1984,750,672,0.15,0.15,0.15,0.15,1767,1994.5,711,1677,1514,1725,1754,513,709,0,8,2,34.55,86.54,86.63,1/4/2020 12:20,Ps082
0.76,0.75,0.83,0.71,0.63,0.77,1725,1855,2118,2294,2274,823,747,0.15,0.15,0.15,0.15,1986.5,2284,785,1836,1644,1911,1899,557,766,0,8,2,34.55,86.54,86.63,1/4/2020 12:40,Ps082
0.76,0.76,0.83,0.7,0.63,0.77,1745,1885,2159,2359,2336,825,753,0.15,0.15,0.15,0.15,2022,2347.5,789,1836,1639,1925,1889,555,759,0,8,2,34.55,86.54,86.63,1/4/2020 13:00,Ps082
0.76,0.76,0.83,0.71,0.63,0.77,1751,1896,2149,2332,2291,839,757,0.15,0.15,0.15,0.15,2022.5,2311.5,798,1875,1687,1964,1943,575,781,0,8,2,34.55,86.54,86.63,1/4/2020 13:20,Ps082
0.76,0.76,0.82,0.72,0.63,0.77,1602,1774,1988,2133,2075,799,705,0.15,0.15,0.15,0.15,1881,2104,752,1780,1622,1851,1870,550,743,0,8,2,34.55,86.54,86.63,1/4/2020 13:40,Ps082
0.77,0.76,0.83,0.74,0.63,0.78,1506,1665,1843,1945,1879,760,661,0.15,0.15,0.15,0.15,1754,1912,710.5,1718,1585,1780,1823,541,727,0,8,2,34.55,86.54,86.63,1/4/2020 14:00,Ps082
0.77,0.76,0.82,0.74,0.63,0.78,1481,1633,1814,1938,1876,739,645,0.15,0.15,0.15,0.15,1723.5,1907,692,1661,1532,1749,1769,525,697,0,8,2,34.55,86.54,86.63,1/4/2020 14:20,Ps082
0.77,0.77,0.82,0.74,0.63,0.78,1429,1565,1736,1857,1798,707,617,0.15,0.15,0.15,0.15,1650.5,1827.5,662,1598,1477,1698,1709,510,671,0,8,2,34.55,86.54,86.63,1/4/2020 14:40,Ps082
0.78,0.77,0.82,0.74,0.63,0.78,1374,1492,1654,1772,1717,672,588,0.15,0.15,0.15,0.15,1573,1744.5,630,1526,1412,1633,1635,491,642,0,8,2,34.55,86.54,86.63,1/4/2020 15:00,Ps082
0.78,0.77,0.82,0.75,0.63,0.78,1251,1345,1487,1587,1536,607,531,0.15,0.15,0.15,0.15,1416,1561.5,569,1388,1290,1490,1494,452,588,0,8,2,34.55,86.54,86.63,1/4/2020 15:20,Ps082
0.79,0.77,0.83,0.75,0.63,0.78,1180,1255,1389,1482,1437,566,496,0.15,0.15,0.15,0.15,1322,1459.5,531,1301,1210,1401,1401,427,552,0,8,2,34.55,86.54,86.63,1/4/2020 15:40,Ps082
0.79,0.77,0.83,0.76,0.63,0.79,1093,1153,1269,1339,1296,523,458,0.15,0.15,0.15,0.15,1211,1317.5,490.5,1217,1139,1308,1319,407,524,0,8,2,34.55,86.54,86.63,1/4/2020 16:00,Ps082
0.8,0.77,0.83,0.77,0.64,0.79,990,1034,1136,1192,1154,471,413,0.15,0.15,0.15,0.21,1085,1173,442,1105,1036,1185,1199,373,479,0,8,2,34.55,86.54,86.63,1/4/2020 16:20,Ps082
0.8,0.77,0.83,0.76,0.64,0.79,900,927,1027,1088,1061,415,368,0.15,0.15,0.15,0.3,977,1074.5,391.5,980,908,1054,1049,325,417,0,8,2,34.55,86.54,86.63,1/4/2020 16:40,Ps082
0.81,0.77,0.83,0.77,0.64,0.79,813,828,916,969,947,371,330,0.15,0.15,0.15,0.37,872,958,350.5,881,815,946,942,293,376,0,8,2,34.55,86.54,86.63,1/4/2020 17:00,Ps082
0.8,0.75,0.84,0.74,0.65,0.79,772,783,882,946,939,350,314,0.15,0.15,0.15,0.41,832.5,942.5,332,838,754,890,870,261,359,0,8,2,34.55,86.54,86.63,1/5/2020 8:00,Ps082
0.8,0.74,0.84,0.73,0.65,0.79,878,902,1024,1101,1100,400,361,0.15,0.15,0.15,0.32,963,1100.5,380.5,958,855,1018,984,293,406,0,8,2,34.55,86.54,86.63,1/5/2020 8:20,Ps082
