User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.74,0.78,0.82,0.84,0.79,0.33,1695,1595,1824,1777,1923,1947,2105,0.15,0.15,0.15,0.15,1709.5,1850,2026,2420,2422,2418,2513,2841,2618,8,2,2,86.44,86.63,86.63,1/1/2020 13:00,Ps822
0.74,0.78,0.82,0.84,0.79,0.33,1634,1535,1753,1711,1848,1872,2018,0.15,0.15,0.15,0.15,1644,1779.5,1945,2314,2318,2319,2407,2717,2503,8,2,2,86.44,86.63,86.63,1/1/2020 13:20,Ps822
0.74,0.79,0.83,0.85,0.79,0.33,1970,1871,2119,2107,2242,2290,2423,0.15,0.15,0.15,0.15,1995,2174.5,2356.5,2776,2793,2804,2890,3311,3008,8,2,2,86.44,86.63,86.63,1/1/2020 13:40,Ps822
0.74,0.78,0.82,0.85,0.81,0.33,1749,1644,1872,1837,1977,2004,2149,0.15,0.15,0.15,0.15,1758,1907,2076.5,2452,2460,2471,2557,2886,2654,8,2,2,86.44,86.63,86.63,1/1/2020 14:00,Ps822
0.74,0.79,0.84,0.86,0.79,0.34,1875,1768,1991,1994,2109,2159,2268,0.15,0.15,0.15,0.15,1879.5,2051.5,2213.5,2569,2585,2611,2686,3070,2773,8,2,2,86.44,86.63,86.63,1/1/2020 14:20,Ps822
0.75,0.79,0.84,0.86,0.8,0.35,1718,1606,1805,1810,1911,1959,2055,0.15,0.15,0.15,0.15,1705.5,1860.5,2007,2317,2329,2355,2426,2766,2495,8,2,2,86.44,86.63,86.63,1/1/2020 14:40,Ps822
0.75,0.78,0.83,0.85,0.81,0.34,1431,1334,1512,1493,1599,1619,1724,0.15,0.15,0.15,0.15,1423,1546,1671.5,1947,1959,1981,2042,2292,2112,8,2,2,86.44,86.63,86.63,1/1/2020 15:00,Ps822
0.75,0.78,0.84,0.86,0.8,0.34,1571,1466,1659,1644,1756,1780,1889,0.15,0.15,0.15,0.15,1562.5,1700,1834.5,2127,2142,2171,2235,2509,2308,8,2,2,86.44,86.63,86.63,1/1/2020 15:20,Ps822
0.75,0.78,0.84,0.86,0.8,0.34,1571,1465,1656,1646,1755,1779,1882,0.15,0.15,0.15,0.15,1560.5,1700.5,1830.5,2114,2131,2163,2224,2496,2294,8,2,2,86.44,86.63,86.63,1/1/2020 15:40,Ps822
0.75,0.78,0.84,0.86,0.8,0.35,1387,1289,1456,1447,1542,1562,1651,0.15,0.15,0.15,0.15,1372.5,1494.5,1606.5,1851,1866,1898,1950,2183,2009,8,2,2,86.44,86.63,86.63,1/1/2020 16:00,Ps822
0.75,0.78,0.84,0.86,0.8,0.35,1397,1299,1465,1460,1553,1574,1659,0.15,0.15,0.15,0.15,1382,1506.5,1616.5,1855,1872,1906,1957,2191,2014,8,2,2,86.44,86.63,86.63,1/1/2020 16:20,Ps822
0.76,0.78,0.84,0.86,0.8,0.35,1073,992,1119,1113,1186,1200,1267,0.15,0.15,0.15,0.15,1055.5,1149.5,1233.5,1416,1428,1456,1494,1668,1538,8,2,2,86.44,86.63,86.63,1/1/2020 16:40,Ps822
0.76,0.78,0.84,0.86,0.8,0.35,994,919,1035,1031,1097,1111,1171,0.15,0.15,0.15,0.15,977,1064,1141,1308,1319,1345,1381,1541,1421,8,2,2,86.44,86.63,86.63,1/1/2020 17:00,Ps822
0.76,0.77,0.84,0.86,0.81,0.35,1110,1029,1163,1145,1231,1235,1308,0.15,0.15,0.15,0.15,1096,1188,1271.5,1461,1475,1505,1548,1702,1591,8,2,2,86.44,86.63,86.63,1/2/2020 8:00,Ps822
0.76,0.77,0.84,0.86,0.81,0.35,883,816,922,909,975,981,1040,0.15,0.15,0.15,0.15,869,942,1010.5,1164,1174,1197,1230,1360,1267,8,2,2,86.44,86.63,86.63,1/2/2020 8:20,Ps822
0.76,0.77,0.84,0.86,0.81,0.34,1248,1160,1313,1292,1389,1394,1480,0.15,0.15,0.15,0.15,1236.5,1340.5,1437,1656,1672,1704,1752,1932,1803,8,2,2,86.44,86.63,86.63,1/2/2020 8:40,Ps822
0.77,0.77,0.84,0.86,0.81,0.36,1375,1271,1434,1400,1513,1512,1599,0.15,0.15,0.15,0.15,1352.5,1456.5,1555.5,1778,1795,1832,1895,2051,1931,8,2,2,86.44,86.63,86.63,1/2/2020 9:00,Ps822
0.75,0.77,0.84,0.86,0.81,0.34,1945,1834,2084,2041,2204,2205,2347,0.15,0.15,0.15,0.15,1959,2122.5,2276,2628,2657,2704,2785,3059,2866,8,2,2,86.44,86.63,86.63,1/2/2020 9:20,Ps822
0.75,0.77,0.83,0.86,0.81,0.34,1713,1607,1826,1790,1930,1936,2066,0.15,0.15,0.15,0.15,1716.5,1860,2001,2323,2344,2380,2452,2710,2530,8,2,2,86.44,86.63,86.63,1/2/2020 9:40,Ps822
0.75,0.77,0.83,0.85,0.81,0.34,1815,1706,1942,1901,2052,2059,2202,0.15,0.15,0.15,0.15,1824,1976.5,2130.5,2483,2504,2536,2616,2898,2703,8,2,2,86.44,86.63,86.63,1/2/2020 10:00,Ps822
0.75,0.76,0.84,0.86,0.81,0.35,2348,2250,2548,2498,2688,2679,2841,0.15,0.15,0.15,0.15,2399,2593,2760,3165,3217,3284,3374,3670,3469,8,2,2,86.44,86.63,86.63,1/2/2020 10:20,Ps822
0.74,0.77,0.83,0.86,0.81,0.34,2237,2154,2454,2390,2587,2577,2756,0.15,0.15,0.15,0.15,2304,2488.5,2666.5,3095,3139,3185,3279,3591,3396,8,2,2,86.44,86.63,86.63,1/2/2020 10:40,Ps822
0.75,0.78,0.82,0.85,0.81,0.33,1784,1678,1917,1868,2022,2038,2196,0.15,0.15,0.15,0.15,1797.5,1945,2117,2503,2513,2525,2615,2927,2718,8,2,2,86.44,86.63,86.63,1/2/2020 11:00,Ps822
0.74,0.77,0.83,0.86,0.81,0.33,2478,2402,2748,2678,2899,2896,3099,0.15,0.15,0.15,0.15,2575,2788.5,2997.5,3517,3570,3600,3707,4107,3873,8,2,2,86.44,86.63,86.63,1/2/2020 11:20,Ps822
0.74,0.77,0.83,0.86,0.81,0.33,2392,2307,2631,2581,2780,2782,2954,0.15,0.15,0.15,0.15,2469,2680.5,2868,3355,3419,3446,3543,3936,3706,8,2,2,86.44,86.63,86.63,1/2/2020 11:40,Ps822
0.73,0.77,0.83,0.86,0.8,0.33,2238,2171,2479,2439,2625,2628,2785,0.15,0.15,0.15,0.15,2325,2532,2706.5,3179,3245,3265,3355,3744,3513,8,2,2,86.44,86.63,86.63,1/2/2020 12:00,Ps822
0.73,0.78,0.82,0.85,0.81,0.32,2181,2092,2396,2341,2532,2553,2738,0.15,0.15,0.15,0.15,2244,2436.5,2645.5,3160,3194,3188,3295,3731,3470,8,2,2,86.44,86.63,86.63,1/2/2020 12:20,Ps822
0.73,0.79,0.83,0.86,0.79,0.33,2497,2395,2723,2693,2887,2913,3077,0.15,0.15,0.15,0.15,2559,2790,2995,3539,3598,3609,3714,4204,3894,8,2,2,86.44,86.63,86.63,1/2/2020 12:40,Ps822
0.73,0.78,0.85,0.86,0.77,0.34,2328,2286,2581,2590,2742,2759,2863,0.15,0.15,0.15,0.15,2433.5,2666,2811,3277,3358,3397,3471,3891,3583,8,2,2,86.44,86.63,86.63,1/2/2020 13:00,Ps822
0.73,0.79,0.83,0.85,0.79,0.33,2259,2168,2464,2441,2608,2655,2815,0.15,0.15,0.15,0.15,2316,2524.5,2735,3243,3270,3275,3376,3868,3530,8,2,2,86.44,86.63,86.63,1/2/2020 13:20,Ps822
0.74,0.79,0.85,0.86,0.78,0.34,2323,2227,2508,2515,2660,2704,2822,0.15,0.15,0.15,0.15,2367.5,2587.5,2763,3221,3261,3296,3380,3847,3494,8,2,2,86.44,86.63,86.63,1/2/2020 13:40,Ps822
0.74,0.79,0.86,0.86,0.77,0.34,2215,2145,2401,2435,2554,2592,2667,0.15,0.15,0.15,0.15,2273,2494.5,2629.5,3010,3066,3127,3188,3596,3259,8,2,2,86.44,86.63,86.63,1/2/2020 14:00,Ps822
0.74,0.79,0.85,0.86,0.79,0.34,2519,2398,2693,2709,2857,2911,3032,0.15,0.15,0.15,0.15,2545.5,2783,2971.5,3424,3461,3513,3601,4091,3699,8,2,2,86.44,86.63,86.63,1/2/2020 14:20,Ps822
0.75,0.78,0.85,0.87,0.78,0.35,2979,2818,3157,3183,3355,3410,3539,0.15,0.15,0.15,0.15,2987.5,3269,3474.5,3968,4018,4096,4194,4722,4291,8,2,2,86.44,86.63,86.63,1/2/2020 14:40,Ps822
0.75,0.78,0.83,0.85,0.81,0.34,1044,968,1097,1081,1159,1172,1250,0.15,0.15,0.15,0.15,1032.5,1120,1211,1412,1419,1436,1480,1658,1532,8,2,2,86.44,86.63,86.63,1/2/2020 15:00,Ps822
0.75,0.78,0.85,0.86,0.8,0.35,1831,1714,1921,1937,2038,2082,2169,0.15,0.15,0.15,0.15,1817.5,1987.5,2125.5,2426,2446,2484,2557,2893,2611,8,2,2,86.44,86.63,86.63,1/2/2020 15:20,Ps822
0.76,0.78,0.86,0.87,0.79,0.36,1805,1679,1872,1901,1993,2025,2085,0.15,0.15,0.15,0.15,1775.5,1947,2055,2311,2341,2396,2461,2743,2490,8,2,2,86.44,86.63,86.63,1/2/2020 15:40,Ps822
0.76,0.78,0.86,0.87,0.8,0.36,1636,1508,1681,1701,1788,1814,1873,0.15,0.15,0.15,0.15,1594.5,1744.5,1843.5,2076,2100,2148,2210,2455,2236,8,2,2,86.44,86.63,86.63,1/2/2020 16:00,Ps822
0.77,0.77,0.85,0.87,0.8,0.37,1267,1146,1275,1286,1353,1372,1420,0.15,0.15,0.15,0.15,1210.5,1319.5,1396,1573,1587,1621,1673,1852,1692,8,2,2,86.44,86.63,86.63,1/2/2020 16:20,Ps822
0.76,0.77,0.86,0.87,0.8,0.36,1837,1696,1894,1914,2014,2037,2106,0.15,0.15,0.15,0.15,1795,1964,2071.5,2330,2359,2416,2483,2750,2512,8,2,2,86.44,86.63,86.63,1/2/2020 16:40,Ps822
0.78,0.78,0.84,0.86,0.81,0.38,898,793,882,885,933,950,991,0.15,0.15,0.15,0.15,837.5,909,970.5,1099,1102,1119,1162,1291,1179,8,2,2,86.44,86.63,86.63,1/2/2020 17:00,Ps822
0.76,0.77,0.84,0.86,0.81,0.35,981,908,1026,1011,1086,1090,1156,0.15,0.15,0.15,0.15,967,1048.5,1123,1292,1304,1330,1367,1507,1407,8,2,2,86.44,86.63,86.63,1/3/2020 8:00,Ps822
0.76,0.77,0.84,0.86,0.81,0.35,959,888,1003,989,1062,1067,1132,0.15,0.15,0.15,0.15,945.5,1025.5,1099.5,1266,1278,1303,1338,1479,1379,8,2,2,86.44,86.63,86.63,1/3/2020 8:20,Ps822
0.76,0.77,0.84,0.86,0.81,0.34,1213,1127,1275,1255,1349,1355,1438,0.15,0.15,0.15,0.15,1201,1302,1396.5,1610,1625,1656,1703,1879,1753,8,2,2,86.44,86.63,86.63,1/3/2020 8:40,Ps822
0.76,0.77,0.84,0.86,0.81,0.34,1540,1439,1632,1603,1726,1730,1840,0.15,0.15,0.15,0.15,1535.5,1664.5,1785,2060,2080,2119,2180,2401,2244,8,2,2,86.44,86.63,86.63,1/3/2020 9:00,Ps822
0.75,0.77,0.84,0.86,0.81,0.34,1748,1641,1863,1827,1970,1974,2101,0.15,0.15,0.15,0.15,1752,1898.5,2037.5,2355,2380,2421,2493,2745,2567,8,2,2,86.44,86.63,86.63,1/3/2020 9:20,Ps822
0.75,0.77,0.83,0.86,0.81,0.34,1610,1506,1711,1677,1809,1816,1939,0.15,0.15,0.15,0.15,1608.5,1743,1877.5,2181,2199,2231,2300,2546,2375,8,2,2,86.44,86.63,86.63,1/3/2020 9:40,Ps822
0.75,0.77,0.83,0.85,0.81,0.34,1339,1247,1416,1389,1496,1506,1610,0.15,0.15,0.15,0.15,1331.5,1442.5,1558,1816,1828,1851,1909,2124,1974,8,2,2,86.44,86.63,86.63,1/3/2020 10:00,Ps822
0.75,0.78,0.83,0.85,0.81,0.34,1483,1386,1576,1543,1665,1676,1795,0.15,0.15,0.15,0.15,1481,1604,1735.5,2031,2042,2064,2131,2374,2206,8,2,2,86.44,86.63,86.63,1/3/2020 10:20,Ps822
0.75,0.78,0.82,0.85,0.81,0.33,1728,1624,1851,1808,1954,1967,2113,0.15,0.15,0.15,0.15,1737.5,1881,2040,2398,2411,2431,2513,2803,2606,8,2,2,86.44,86.63,86.63,1/3/2020 10:40,Ps822
0.74,0.78,0.82,0.85,0.81,0.33,2037,1928,2205,2148,2327,2341,2521,0.15,0.15,0.15,0.15,2066.5,2237.5,2431,2870,2887,2902,3006,3355,3122,8,2,2,86.44,86.63,86.63,1/3/2020 11:00,Ps822
0.74,0.77,0.82,0.85,0.81,0.33,2019,1932,2211,2146,2331,2330,2508,0.15,0.15,0.15,0.15,2071.5,2238.5,2419,2853,2884,2900,2997,3325,3132,8,2,2,86.44,86.63,86.63,1/3/2020 11:20,Ps822
0.74,0.78,0.82,0.84,0.79,0.33,1774,1671,1912,1861,2016,2035,2200,0.15,0.15,0.15,0.15,1791.5,1938.5,2117.5,2520,2526,2528,2625,2950,2732,8,2,2,86.44,86.63,86.63,1/3/2020 11:40,Ps822
0.74,0.78,0.82,0.84,0.79,0.33,1623,1524,1744,1696,1837,1857,2009,0.15,0.15,0.15,0.15,1634,1766.5,1933,2304,2308,2307,2396,2699,2495,8,2,2,86.44,86.63,86.63,1/3/2020 12:00,Ps822
0.73,0.78,0.82,0.85,0.81,0.32,2132,2043,2340,2285,2472,2493,2675,0.15,0.15,0.15,0.15,2191.5,2378.5,2584,3087,3119,3112,3218,3644,3389,8,2,2,86.44,86.63,86.63,1/3/2020 12:20,Ps822
0.73,0.79,0.82,0.85,0.8,0.32,2167,2077,2375,2328,2511,2540,2719,0.15,0.15,0.15,0.15,2226,2419.5,2629.5,3144,3174,3166,3272,3727,3444,8,2,2,86.44,86.63,86.63,1/3/2020 12:40,Ps822
0.73,0.79,0.83,0.85,0.8,0.33,2235,2148,2447,2415,2590,2627,2795,0.15,0.15,0.15,0.15,2297.5,2502.5,2711,3228,3260,3259,3362,3837,3524,8,2,2,86.44,86.63,86.63,1/3/2020 13:00,Ps822
0.74,0.79,0.84,0.86,0.78,0.33,2317,2226,2514,2511,2667,2706,2835,0.15,0.15,0.15,0.15,2370,2589,2770.5,3255,3300,3322,3412,3884,3546,8,2,2,86.44,86.63,86.63,1/3/2020 13:20,Ps822
0.74,0.79,0.84,0.86,0.78,0.34,2169,2071,2334,2337,2475,2520,2637,0.15,0.15,0.15,0.15,2202.5,2406,2578.5,3016,3048,3074,3157,3605,3271,8,2,2,86.44,86.63,86.63,1/3/2020 13:40,Ps822
0.74,0.79,0.84,0.86,0.79,0.33,2293,2193,2477,2476,2624,2683,2822,0.15,0.15,0.15,0.15,2335,2550,2752.5,3218,3242,3267,3358,3852,3483,8,2,2,86.44,86.63,86.63,1/3/2020 14:00,Ps822
0.74,0.78,0.83,0.85,0.81,0.33,2243,2124,2416,2386,2556,2599,2772,0.15,0.15,0.15,0.15,2270,2471,2685.5,3156,3173,3190,3297,3737,3418,8,2,2,86.44,86.63,86.63,1/3/2020 14:20,Ps822
0.75,0.79,0.85,0.86,0.79,0.35,2363,2236,2508,2526,2662,2714,2826,0.15,0.15,0.15,0.15,2372,2594,2770,3179,3209,3260,3346,3796,3428,8,2,2,86.44,86.63,86.63,1/3/2020 14:40,Ps822
0.75,0.78,0.86,0.87,0.78,0.36,1917,1813,2021,2058,2155,2190,2246,0.15,0.15,0.15,0.15,1917,2106.5,2218,2496,2537,2599,2658,2978,2694,8,2,2,86.44,86.63,86.63,1/3/2020 15:00,Ps822
0.75,0.78,0.86,0.87,0.79,0.35,2040,1911,2135,2160,2270,2308,2389,0.15,0.15,0.15,0.15,2023,2215,2348.5,2661,2693,2748,2822,3165,2867,8,2,2,86.44,86.63,86.63,1/3/2020 15:20,Ps822
0.76,0.78,0.86,0.87,0.8,0.36,1889,1757,1963,1984,2086,2121,2198,0.15,0.15,0.15,0.15,1860,2035,2159.5,2447,2472,2521,2594,2903,2633,8,2,2,86.44,86.63,86.63,1/3/2020 15:40,Ps822
0.76,0.78,0.86,0.87,0.79,0.36,1725,1595,1778,1800,1892,1919,1982,0.15,0.15,0.15,0.15,1686.5,1846,1950.5,2197,2223,2274,2339,2598,2366,8,2,2,86.44,86.63,86.63,1/3/2020 16:00,Ps822
0.77,0.77,0.85,0.87,0.79,0.37,1508,1381,1535,1559,1634,1655,1700,0.15,0.15,0.15,0.15,1458,1596.5,1677.5,1873,1899,1949,2004,2210,2019,8,2,2,86.44,86.63,86.63,1/3/2020 16:20,Ps822
0.77,0.77,0.85,0.87,0.8,0.37,1389,1261,1403,1420,1491,1508,1554,0.15,0.15,0.15,0.15,1332,1455.5,1531,1714,1734,1778,1831,2016,1846,8,2,2,86.44,86.63,86.63,1/3/2020 16:40,Ps822
0.77,0.77,0.85,0.87,0.8,0.37,1252,1127,1254,1264,1330,1345,1392,0.15,0.15,0.15,0.15,1190.5,1297,1368.5,1537,1552,1588,1639,1805,1655,8,2,2,86.44,86.63,86.63,1/3/2020 17:00,Ps822
0.78,0.77,0.85,0.87,0.81,0.38,1217,1092,1215,1209,1289,1296,1338,0.15,0.15,0.15,0.15,1153.5,1249,1317,1464,1485,1535,1575,1699,1598,8,2,2,86.44,86.63,86.63,1/4/2020 8:00,Ps822
0.79,0.76,0.84,0.87,0.79,0.39,1275,1146,1262,1272,1340,1340,1355,0.15,0.15,0.15,0.15,1204,1306,1347.5,1454,1488,1568,1588,1689,1593,8,2,2,86.44,86.63,86.63,1/4/2020 8:20,Ps822
0.78,0.76,0.85,0.87,0.81,0.37,1450,1325,1479,1469,1566,1565,1615,0.15,0.15,0.15,0.15,1402,1517.5,1590,1766,1799,1865,1911,2044,1922,8,2,2,86.44,86.63,86.63,1/4/2020 8:40,Ps822
0.77,0.76,0.85,0.87,0.81,0.37,1557,1444,1620,1599,1712,1706,1775,0.15,0.15,0.15,0.15,1532,1655.5,1740.5,1951,1987,2051,2106,2255,2122,8,2,2,86.44,86.63,86.63,1/4/2020 9:00,Ps822
0.77,0.76,0.85,0.87,0.81,0.37,1717,1603,1798,1779,1900,1887,1962,0.15,0.15,0.15,0.15,1700.5,1839.5,1924.5,2154,2200,2276,2333,2488,2342,8,2,2,86.44,86.63,86.63,1/4/2020 9:20,Ps822
0.76,0.76,0.86,0.87,0.8,0.36,1828,1724,1935,1914,2044,2025,2108,0.15,0.15,0.15,0.15,1829.5,1979,2066.5,2317,2371,2450,2510,2674,2522,8,2,2,86.44,86.63,86.63,1/4/2020 9:40,Ps822
0.76,0.76,0.86,0.87,0.8,0.36,1934,1845,2072,2050,2189,2167,2261,0.15,0.15,0.15,0.15,1958.5,2119.5,2214,2489,2549,2630,2694,2874,2716,8,2,2,86.44,86.63,86.63,1/4/2020 10:00,Ps822
0.75,0.76,0.84,0.86,0.81,0.35,2229,2133,2416,2366,2548,2540,2696,0.15,0.15,0.15,0.15,2274.5,2457,2618,3004,3052,3114,3201,3482,3291,8,2,2,86.44,86.63,86.63,1/4/2020 10:20,Ps822
0.74,0.76,0.84,0.86,0.81,0.34,2314,2227,2525,2476,2664,2655,2816,0.15,0.15,0.15,0.15,2376,2570,2735.5,3145,3200,3261,3349,3650,3453,8,2,2,86.44,86.63,86.63,1/4/2020 10:40,Ps822
0.75,0.76,0.86,0.87,0.8,0.35,2246,2190,2471,2451,2609,2586,2697,0.15,0.15,0.15,0.15,2330.5,2530,2641.5,2994,3082,3163,3230,3470,3289,8,2,2,86.44,86.63,86.63,1/4/2020 11:00,Ps822
0.74,0.76,0.85,0.87,0.8,0.34,2248,2192,2482,2458,2621,2602,2722,0.15,0.15,0.15,0.15,2337,2539.5,2662,3044,3130,3197,3266,3539,3349,8,2,2,86.44,86.63,86.63,1/4/2020 11:20,Ps822
0.74,0.77,0.83,0.85,0.81,0.33,2183,2100,2404,2341,2537,2540,2726,0.15,0.15,0.15,0.15,2252,2439,2633,3112,3152,3165,3267,3642,3422,8,2,2,86.44,86.63,86.63,1/4/2020 11:40,Ps822
0.73,0.78,0.83,0.85,0.81,0.33,2347,2265,2594,2533,2741,2752,2947,0.15,0.15,0.15,0.15,2429.5,2637,2849.5,3382,3428,3433,3543,3979,3723,8,2,2,86.44,86.63,86.63,1/4/2020 12:00,Ps822
0.74,0.77,0.85,0.87,0.77,0.34,2297,2197,2486,2480,2642,2642,2757,0.15,0.15,0.15,0.15,2341.5,2561,2699.5,3112,3192,3249,3315,3669,3435,8,2,2,86.44,86.63,86.63,1/4/2020 12:20,Ps822
0.73,0.78,0.84,0.86,0.79,0.33,2577,2480,2821,2792,2991,3015,3184,0.15,0.15,0.15,0.15,2650.5,2891.5,3099.5,3653,3715,3735,3838,4334,4016,8,2,2,86.44,86.63,86.63,1/4/2020 12:40,Ps822
0.73,0.79,0.83,0.85,0.79,0.32,2612,2530,2884,2849,3054,3098,3290,0.15,0.15,0.15,0.15,2707,2951.5,3194,3806,3850,3846,3965,4535,4164,8,2,2,86.44,86.63,86.63,1/4/2020 13:00,Ps822
0.74,0.79,0.84,0.86,0.78,0.33,2627,2530,2859,2854,3033,3075,3223,0.15,0.15,0.15,0.15,2694.5,2943.5,3149,3699,3751,3777,3879,4410,4030,8,2,2,86.44,86.63,86.63,1/4/2020 13:20,Ps822
0.74,0.79,0.86,0.86,0.76,0.34,2411,2347,2628,2662,2795,2827,2905,0.15,0.15,0.15,0.15,2487.5,2728.5,2866,3292,3363,3427,3491,3921,3569,8,2,2,86.44,86.63,86.63,1/4/2020 13:40,Ps822
0.76,0.78,0.84,0.87,0.75,0.36,2270,2184,2417,2479,2578,2593,2613,0.15,0.15,0.15,0.15,2300.5,2528.5,2603,2907,2992,3096,3128,3446,3153,8,2,2,86.44,86.63,86.63,1/4/2020 14:00,Ps822
0.75,0.78,0.85,0.87,0.76,0.35,2232,2147,2388,2441,2549,2579,2621,0.15,0.15,0.15,0.15,2267.5,2495,2600,2921,2989,3076,3126,3479,3161,8,2,2,86.44,86.63,86.63,1/4/2020 14:20,Ps822
0.75,0.78,0.85,0.87,0.77,0.36,2155,2057,2286,2339,2444,2473,2513,0.15,0.15,0.15,0.15,2171.5,2391.5,2493,2785,2848,2935,2986,3318,3014,8,2,2,86.44,86.63,86.63,1/4/2020 14:40,Ps822
0.76,0.78,0.85,0.87,0.77,0.36,2072,1962,2181,2231,2332,2360,2404,0.15,0.15,0.15,0.15,2071.5,2281.5,2382,2657,2713,2794,2850,3163,2874,8,2,2,86.44,86.63,86.63,1/4/2020 15:00,Ps822
0.76,0.77,0.85,0.88,0.77,0.37,1886,1764,1958,2007,2095,2117,2149,0.15,0.15,0.15,0.15,1861,2051,2133,2362,2415,2494,2545,2804,2557,8,2,2,86.44,86.63,86.63,1/4/2020 15:20,Ps822
