User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.77,0.73,0.82,0.78,0.81,0.33,1741,1593,1808,1777,1860,2195,2267,0.15,0.15,0.15,0.15,1700.5,1818.5,2231,2262,2392,2446,2569,3060,2984,4,2,2,93.33,86.63,86.63,1/1/2020 11:20,Ps422
0.76,0.73,0.82,0.77,0.8,0.33,1878,1738,1956,1942,2014,2435,2498,0.15,0.15,0.15,0.15,1847,1978,2466.5,2505,2624,2694,2825,3404,3299,4,2,2,93.33,86.63,86.63,1/1/2020 11:40,Ps422
0.76,0.73,0.82,0.78,0.79,0.33,2021,1890,2138,2116,2201,2624,2688,0.15,0.15,0.15,0.15,2014,2158.5,2656,2711,2853,2930,3074,3675,3568,4,2,2,93.33,86.63,86.63,1/1/2020 12:00,Ps422
0.76,0.73,0.82,0.78,0.78,0.33,1948,1820,2048,2040,2112,2532,2581,0.15,0.15,0.15,0.15,1934,2076,2556.5,2614,2742,2825,2957,3542,3431,4,2,2,93.33,86.63,86.63,1/1/2020 12:20,Ps422
0.76,0.73,0.81,0.77,0.8,0.33,1868,1732,1946,1936,2002,2440,2501,0.15,0.15,0.15,0.15,1839,1969,2470.5,2517,2629,2701,2831,3426,3315,4,2,2,93.33,86.63,86.63,1/1/2020 12:40,Ps422
0.76,0.73,0.81,0.77,0.8,0.33,1739,1609,1803,1798,1858,2262,2315,0.15,0.15,0.15,0.15,1706,1828,2288.5,2329,2433,2501,2620,3168,3064,4,2,2,93.33,86.63,86.63,1/1/2020 13:00,Ps422
0.76,0.73,0.82,0.77,0.79,0.33,1676,1548,1732,1731,1787,2172,2217,0.15,0.15,0.15,0.15,1640,1759,2194.5,2229,2328,2395,2509,3027,2927,4,2,2,93.33,86.63,86.63,1/1/2020 13:20,Ps422
0.75,0.74,0.83,0.78,0.77,0.34,2009,1897,2086,2133,2177,2647,2638,0.15,0.15,0.15,0.15,1991.5,2155,2642.5,2678,2791,2898,3022,3624,3468,4,2,2,93.33,86.63,86.63,1/1/2020 13:40,Ps422
0.76,0.73,0.82,0.78,0.79,0.33,1792,1660,1850,1859,1917,2321,2355,0.15,0.15,0.15,0.15,1755,1888,2338,2364,2470,2547,2667,3207,3094,4,2,2,93.33,86.63,86.63,1/1/2020 14:00,Ps422
0.76,0.74,0.84,0.79,0.77,0.34,1910,1792,1952,2015,2052,2489,2465,0.15,0.15,0.15,0.15,1872,2033.5,2477,2485,2589,2693,2808,3358,3202,4,2,2,93.33,86.63,86.63,1/1/2020 14:20,Ps422
0.76,0.74,0.84,0.79,0.77,0.35,1749,1626,1765,1827,1861,2255,2232,0.15,0.15,0.15,0.15,1695.5,1844,2243.5,2244,2336,2430,2533,3030,2889,4,2,2,93.33,86.63,86.63,1/1/2020 14:40,Ps422
0.77,0.73,0.83,0.79,0.78,0.34,1467,1347,1494,1510,1556,1866,1882,0.15,0.15,0.15,0.15,1420.5,1533,1874,1881,1968,2034,2128,2542,2452,4,2,2,93.33,86.63,86.63,1/1/2020 15:00,Ps422
0.77,0.73,0.83,0.79,0.78,0.34,1608,1482,1639,1663,1712,2050,2059,0.15,0.15,0.15,0.15,1560.5,1687.5,2054.5,2057,2152,2227,2329,2777,2675,4,2,2,93.33,86.63,86.63,1/1/2020 15:20,Ps422
0.77,0.73,0.84,0.79,0.78,0.34,1608,1482,1635,1664,1713,2046,2050,0.15,0.15,0.15,0.15,1558.5,1688.5,2048,2045,2140,2217,2318,2759,2656,4,2,2,93.33,86.63,86.63,1/1/2020 15:40,Ps422
0.77,0.73,0.84,0.8,0.78,0.35,1420,1303,1438,1463,1507,1794,1796,0.15,0.15,0.15,0.15,1370.5,1485,1795,1791,1875,1943,2031,2413,2324,4,2,2,93.33,86.63,86.63,1/1/2020 16:00,Ps422
0.77,0.74,0.84,0.8,0.78,0.35,1430,1314,1446,1475,1519,1806,1803,0.15,0.15,0.15,0.15,1380,1497,1804.5,1797,1880,1951,2039,2419,2328,4,2,2,93.33,86.63,86.63,1/1/2020 16:20,Ps422
0.77,0.73,0.84,0.8,0.78,0.35,1099,1003,1105,1125,1160,1376,1376,0.15,0.15,0.15,0.15,1054,1142.5,1376,1371,1436,1489,1556,1844,1778,4,2,2,93.33,86.63,86.63,1/1/2020 16:40,Ps422
0.77,0.73,0.84,0.8,0.78,0.35,1019,928,1022,1042,1074,1273,1272,0.15,0.15,0.15,0.15,975,1058,1272.5,1267,1327,1376,1437,1703,1642,4,2,2,93.33,86.63,86.63,1/1/2020 17:00,Ps422
0.78,0.73,0.84,0.8,0.8,0.35,1146,1035,1153,1158,1204,1409,1426,0.15,0.15,0.15,0.15,1094,1181,1417.5,1411,1493,1537,1608,1895,1839,4,2,2,93.33,86.63,86.63,1/2/2020 8:00,Ps422
0.78,0.73,0.84,0.8,0.79,0.35,909,822,913,920,954,1122,1132,0.15,0.15,0.15,0.15,867.5,937,1127,1125,1185,1223,1279,1511,1465,4,2,2,93.33,86.63,86.63,1/2/2020 8:20,Ps422
0.78,0.73,0.84,0.8,0.79,0.34,1287,1168,1302,1308,1358,1594,1613,0.15,0.15,0.15,0.15,1235,1333,1603.5,1599,1689,1740,1821,2150,2085,4,2,2,93.33,86.63,86.63,1/2/2020 8:40,Ps422
0.79,0.73,0.83,0.79,0.83,0.35,1433,1269,1416,1411,1477,1711,1746,0.15,0.15,0.15,0.15,1342.5,1444,1728.5,1713,1837,1876,1963,2303,2242,4,2,2,93.33,86.63,86.63,1/2/2020 9:00,Ps422
0.77,0.73,0.84,0.8,0.8,0.34,2010,1845,2072,2065,2154,2521,2568,0.15,0.15,0.15,0.15,1958.5,2109.5,2544.5,2533,2688,2758,2896,3416,3313,4,2,2,93.33,86.63,86.63,1/2/2020 9:20,Ps422
0.77,0.73,0.83,0.79,0.8,0.34,1766,1618,1813,1811,1883,2221,2259,0.15,0.15,0.15,0.15,1715.5,1847,2240,2241,2366,2432,2550,3021,2930,4,2,2,93.33,86.63,86.63,1/2/2020 9:40,Ps422
0.77,0.73,0.83,0.79,0.8,0.33,1870,1718,1929,1923,2000,2365,2411,0.15,0.15,0.15,0.15,1823.5,1961.5,2388,2394,2526,2595,2722,3232,3134,4,2,2,93.33,86.63,86.63,1/2/2020 10:00,Ps422
0.77,0.73,0.84,0.8,0.81,0.34,2428,2250,2535,2513,2635,3037,3100,0.15,0.15,0.15,0.15,2392.5,2574,3068.5,3048,3262,3330,3509,4096,3982,4,2,2,93.33,86.63,86.63,1/2/2020 10:20,Ps422
0.76,0.73,0.83,0.79,0.81,0.33,2314,2156,2447,2409,2529,2936,3019,0.15,0.15,0.15,0.15,2301.5,2469,2977.5,2975,3175,3239,3415,4016,3909,4,2,2,93.33,86.63,86.63,1/2/2020 10:40,Ps422
0.77,0.73,0.82,0.78,0.8,0.33,1835,1690,1901,1890,1962,2355,2412,0.15,0.15,0.15,0.15,1795.5,1926,2383.5,2410,2530,2597,2724,3268,3169,4,2,2,93.33,86.63,86.63,1/2/2020 11:00,Ps422
0.75,0.73,0.83,0.79,0.8,0.33,2553,2414,2743,2704,2829,3309,3397,0.15,0.15,0.15,0.15,2578.5,2766.5,3353,3382,3590,3674,3870,4572,4446,4,2,2,93.33,86.63,86.63,1/2/2020 11:20,Ps422
0.75,0.73,0.83,0.79,0.79,0.33,2459,2322,2622,2605,2717,3168,3224,0.15,0.15,0.15,0.15,2472,2661,3196,3233,3429,3523,3703,4355,4232,4,2,2,93.33,86.63,86.63,1/2/2020 11:40,Ps422
0.75,0.73,0.83,0.8,0.78,0.33,2297,2194,2473,2467,2565,2999,3038,0.15,0.15,0.15,0.15,2333.5,2516,3018.5,3064,3242,3343,3509,4127,3998,4,2,2,93.33,86.63,86.63,1/2/2020 12:00,Ps422
0.75,0.73,0.82,0.78,0.78,0.32,2236,2113,2382,2371,2455,2944,2999,0.15,0.15,0.15,0.15,2247.5,2413,2971.5,3039,3191,3286,3444,4124,3991,4,2,2,93.33,86.63,86.63,1/2/2020 12:20,Ps422
0.75,0.73,0.83,0.79,0.77,0.33,2557,2425,2704,2730,2813,3340,3348,0.15,0.15,0.15,0.15,2564.5,2771.5,3344,3413,3588,3718,3882,4601,4433,4,2,2,93.33,86.63,86.63,1/2/2020 12:40,Ps422
0.74,0.74,0.85,0.81,0.75,0.34,2380,2325,2562,2627,2695,3147,3102,0.15,0.15,0.15,0.15,2443.5,2661,3124.5,3171,3343,3483,3641,4235,4040,4,2,2,93.33,86.63,86.63,1/2/2020 13:00,Ps422
0.75,0.74,0.83,0.78,0.77,0.33,2305,2199,2433,2475,2531,3070,3070,0.15,0.15,0.15,0.15,2316,2503,3070,3126,3262,3384,3532,4233,4056,4,2,2,93.33,86.63,86.63,1/2/2020 13:20,Ps422
0.75,0.74,0.85,0.8,0.76,0.34,2371,2260,2470,2549,2600,3100,3055,0.15,0.15,0.15,0.15,2365,2574.5,3077.5,3112,3260,3397,3538,4178,3978,4,2,2,93.33,86.63,86.63,1/2/2020 13:40,Ps422
0.75,0.74,0.86,0.81,0.75,0.35,2259,2181,2362,2466,2512,2953,2878,0.15,0.15,0.15,0.15,2271.5,2489,2915.5,2916,3066,3203,3346,3896,3684,4,2,2,93.33,86.63,86.63,1/2/2020 14:00,Ps422
0.76,0.74,0.85,0.8,0.77,0.35,2569,2431,2643,2739,2792,3336,3283,0.15,0.15,0.15,0.15,2537,2765.5,3309.5,3314,3470,3613,3767,4454,4230,4,2,2,93.33,86.63,86.63,1/2/2020 14:20,Ps422
0.76,0.74,0.85,0.81,0.77,0.35,3040,2856,3099,3214,3285,3888,3825,0.15,0.15,0.15,0.15,2977.5,3249.5,3856.5,3845,4036,4200,4386,5156,4902,4,2,2,93.33,86.63,86.63,1/2/2020 14:40,Ps422
0.77,0.73,0.83,0.79,0.79,0.34,1072,976,1084,1092,1128,1350,1364,0.15,0.15,0.15,0.15,1030,1110,1357,1364,1428,1474,1541,1841,1780,4,2,2,93.33,86.63,86.63,1/2/2020 15:00,Ps422
0.76,0.74,0.85,0.8,0.78,0.36,1865,1736,1878,1951,1994,2386,2354,0.15,0.15,0.15,0.15,1807,1972.5,2370,2353,2456,2557,2669,3172,3016,4,2,2,93.33,86.63,86.63,1/2/2020 15:20,Ps422
0.77,0.74,0.86,0.81,0.77,0.36,1842,1701,1831,1911,1962,2295,2251,0.15,0.15,0.15,0.15,1766,1936.5,2273,2248,2359,2457,2566,3010,2854,4,2,2,93.33,86.63,86.63,1/2/2020 15:40,Ps422
0.77,0.74,0.85,0.81,0.78,0.37,1673,1525,1645,1710,1762,2054,2022,0.15,0.15,0.15,0.15,1585,1736,2038,2020,2119,2206,2302,2702,2570,4,2,2,93.33,86.63,86.63,1/2/2020 16:00,Ps422
0.78,0.74,0.85,0.81,0.79,0.37,1298,1155,1244,1290,1335,1549,1530,0.15,0.15,0.15,0.15,1199.5,1312.5,1539.5,1532,1604,1670,1740,2044,1953,4,2,2,93.33,86.63,86.63,1/2/2020 16:20,Ps422
0.77,0.74,0.85,0.82,0.78,0.36,1880,1716,1857,1924,1991,2308,2274,0.15,0.15,0.15,0.15,1786.5,1957.5,2291,2265,2376,2475,2586,3030,2887,4,2,2,93.33,86.63,86.63,1/2/2020 16:40,Ps422
0.79,0.74,0.83,0.8,0.79,0.38,922,797,857,886,918,1074,1067,0.15,0.15,0.15,0.15,827,902,1070.5,1071,1115,1161,1206,1431,1376,4,2,2,93.33,86.63,86.63,1/2/2020 17:00,Ps422
0.78,0.73,0.84,0.8,0.79,0.35,1012,914,1017,1023,1062,1245,1259,0.15,0.15,0.15,0.15,965.5,1042.5,1252,1248,1318,1359,1421,1676,1626,4,2,2,93.33,86.63,86.63,1/3/2020 8:00,Ps422
0.78,0.73,0.84,0.8,0.79,0.34,989,894,994,1001,1038,1220,1232,0.15,0.15,0.15,0.15,944,1019.5,1226,1224,1290,1331,1391,1644,1594,4,2,2,93.33,86.63,86.63,1/3/2020 8:20,Ps422
0.78,0.73,0.84,0.8,0.79,0.34,1251,1134,1265,1270,1319,1549,1568,0.15,0.15,0.15,0.15,1199.5,1294.5,1558.5,1555,1642,1691,1770,2091,2028,4,2,2,93.33,86.63,86.63,1/3/2020 8:40,Ps422
0.77,0.73,0.84,0.8,0.8,0.34,1590,1449,1620,1622,1687,1979,2009,0.15,0.15,0.15,0.15,1534.5,1654.5,1994,1988,2103,2163,2266,2675,2595,4,2,2,93.33,86.63,86.63,1/3/2020 9:00,Ps422
0.77,0.73,0.84,0.79,0.8,0.34,1804,1652,1851,1849,1925,2259,2297,0.15,0.15,0.15,0.15,1751.5,1887,2278,2272,2405,2471,2592,3061,2969,4,2,2,93.33,86.63,86.63,1/3/2020 9:20,Ps422
0.77,0.73,0.83,0.79,0.8,0.34,1659,1516,1698,1697,1764,2084,2120,0.15,0.15,0.15,0.15,1607,1730.5,2102,2104,2219,2282,2392,2838,2752,4,2,2,93.33,86.63,86.63,1/3/2020 9:40,Ps422
0.77,0.73,0.83,0.79,0.79,0.34,1378,1256,1403,1405,1457,1731,1759,0.15,0.15,0.15,0.15,1329.5,1431,1745,1752,1842,1897,1986,2365,2292,4,2,2,93.33,86.63,86.63,1/3/2020 10:00,Ps422
0.77,0.73,0.83,0.79,0.79,0.34,1526,1396,1562,1561,1620,1929,1964,0.15,0.15,0.15,0.15,1479,1590.5,1946.5,1958,2058,2117,2218,2645,2564,4,2,2,93.33,86.63,86.63,1/3/2020 10:20,Ps422
0.77,0.73,0.82,0.78,0.8,0.33,1778,1635,1836,1829,1899,2268,2317,0.15,0.15,0.15,0.15,1735.5,1864,2292.5,2311,2429,2496,2617,3128,3033,4,2,2,93.33,86.63,86.63,1/3/2020 10:40,Ps422
0.76,0.73,0.82,0.78,0.8,0.33,2095,1943,2190,2174,2259,2703,2770,0.15,0.15,0.15,0.15,2066.5,2216.5,2736.5,2764,2906,2983,3131,3746,3633,4,2,2,93.33,86.63,86.63,1/3/2020 11:00,Ps422
0.76,0.73,0.82,0.78,0.8,0.33,2083,1938,2204,2167,2269,2669,2753,0.15,0.15,0.15,0.15,2071,2218,2711,2742,2905,2970,3125,3713,3616,4,2,2,93.33,86.63,86.63,1/3/2020 11:20,Ps422
0.76,0.73,0.82,0.77,0.8,0.33,1823,1684,1894,1882,1951,2358,2419,0.15,0.15,0.15,0.15,1789,1916.5,2388.5,2425,2540,2608,2735,3294,3193,4,2,2,93.33,86.63,86.63,1/3/2020 11:40,Ps422
0.76,0.73,0.81,0.77,0.8,0.33,1666,1536,1725,1716,1776,2154,2209,0.15,0.15,0.15,0.15,1630.5,1746,2181.5,2218,2320,2383,2497,3014,2920,4,2,2,93.33,86.63,86.63,1/3/2020 12:00,Ps422
0.75,0.73,0.82,0.78,0.78,0.32,2187,2062,2326,2314,2396,2875,2930,0.15,0.15,0.15,0.15,2194,2355,2902.5,2969,3117,3210,3363,4029,3900,4,2,2,93.33,86.63,86.63,1/3/2020 12:20,Ps422
0.75,0.74,0.82,0.78,0.78,0.33,2218,2100,2356,2359,2432,2936,2974,0.15,0.15,0.15,0.15,2228,2395.5,2955,3025,3168,3270,3421,4106,3962,4,2,2,93.33,86.63,86.63,1/3/2020 12:40,Ps422
0.75,0.74,0.83,0.78,0.77,0.33,2284,2176,2423,2448,2513,3036,3051,0.15,0.15,0.15,0.15,2299.5,2480.5,3043.5,3109,3252,3366,3518,4212,4047,4,2,2,93.33,86.63,86.63,1/3/2020 13:00,Ps422
0.75,0.74,0.84,0.79,0.76,0.34,2367,2259,2483,2546,2603,3105,3074,0.15,0.15,0.15,0.15,2371,2574.5,3089.5,3143,3293,3428,3570,4225,4035,4,2,2,93.33,86.63,86.63,1/3/2020 13:20,Ps422
0.75,0.74,0.84,0.79,0.76,0.34,2213,2101,2298,2368,2414,2894,2857,0.15,0.15,0.15,0.15,2199.5,2391,2875.5,2913,3047,3174,3302,3916,3732,4,2,2,93.33,86.63,86.63,1/3/2020 13:40,Ps422
0.75,0.74,0.84,0.79,0.77,0.34,2334,2225,2435,2507,2552,3098,3069,0.15,0.15,0.15,0.15,2330,2529.5,3083.5,3107,3239,3369,3514,4201,4004,4,2,2,93.33,86.63,86.63,1/3/2020 14:00,Ps422
0.76,0.74,0.83,0.78,0.78,0.33,2291,2152,2386,2417,2482,3012,3034,0.15,0.15,0.15,0.15,2269,2449.5,3023,3046,3179,3287,3441,4131,3971,4,2,2,93.33,86.63,86.63,1/3/2020 14:20,Ps422
0.76,0.74,0.85,0.8,0.77,0.35,2409,2266,2458,2550,2601,3108,3061,0.15,0.15,0.15,0.15,2362,2575.5,3084.5,3079,3222,3354,3497,4140,3931,4,2,2,93.33,86.63,86.63,1/3/2020 14:40,Ps422
0.76,0.74,0.86,0.82,0.76,0.36,1953,1841,1978,2073,2118,2481,2419,0.15,0.15,0.15,0.15,1909.5,2095.5,2450,2426,2551,2661,2779,3243,3063,4,2,2,93.33,86.63,86.63,1/3/2020 15:00,Ps422
0.76,0.74,0.85,0.81,0.77,0.36,2082,1935,2090,2175,2228,2628,2583,0.15,0.15,0.15,0.15,2012.5,2201.5,2605.5,2585,2710,2821,2945,3467,3288,4,2,2,93.33,86.63,86.63,1/3/2020 15:20,Ps422
0.77,0.74,0.85,0.81,0.78,0.36,1929,1778,1921,1995,2049,2414,2379,0.15,0.15,0.15,0.15,1849.5,2022,2396.5,2377,2489,2591,2705,3189,3030,4,2,2,93.33,86.63,86.63,1/3/2020 15:40,Ps422
0.77,0.74,0.85,0.81,0.78,0.36,1763,1613,1741,1809,1865,2174,2140,0.15,0.15,0.15,0.15,1677,1837,2157,2137,2242,2333,2437,2859,2718,4,2,2,93.33,86.63,86.63,1/3/2020 16:00,Ps422
0.78,0.74,0.86,0.82,0.78,0.37,1543,1396,1502,1564,1618,1863,1829,0.15,0.15,0.15,0.15,1449,1591,1846,1825,1917,1999,2086,2433,2315,4,2,2,93.33,86.63,86.63,1/3/2020 16:20,Ps422
0.78,0.74,0.85,0.82,0.78,0.37,1424,1274,1372,1425,1478,1699,1672,0.15,0.15,0.15,0.15,1323,1451.5,1685.5,1670,1752,1826,1904,2224,2123,4,2,2,93.33,86.63,86.63,1/3/2020 16:40,Ps422
0.79,0.74,0.85,0.81,0.78,0.37,1285,1135,1226,1268,1317,1517,1498,0.15,0.15,0.15,0.15,1180.5,1292.5,1507.5,1498,1568,1634,1702,1995,1910,4,2,2,93.33,86.63,86.63,1/3/2020 17:00,Ps422
0.8,0.74,0.85,0.81,0.8,0.37,1265,1093,1194,1219,1266,1448,1441,0.15,0.15,0.15,0.15,1143.5,1242.5,1444.5,1420,1518,1570,1630,1885,1835,4,2,2,93.33,86.63,86.63,1/4/2020 8:00,Ps422
0.8,0.74,0.85,0.83,0.79,0.39,1325,1148,1238,1282,1328,1474,1437,0.15,0.15,0.15,0.15,1193,1305,1455.5,1417,1522,1583,1644,1849,1796,4,2,2,93.33,86.63,86.63,1/4/2020 8:20,Ps422
0.79,0.74,0.86,0.81,0.81,0.37,1506,1329,1455,1481,1540,1747,1738,0.15,0.15,0.15,0.15,1392,1510.5,1742.5,1714,1840,1897,1978,2266,2200,4,2,2,93.33,86.63,86.63,1/4/2020 8:40,Ps422
0.78,0.73,0.85,0.81,0.81,0.36,1618,1448,1597,1611,1681,1915,1921,0.15,0.15,0.15,0.15,1522.5,1646,1918,1889,2032,2084,2180,2511,2437,4,2,2,93.33,86.63,86.63,1/4/2020 9:00,Ps422
0.78,0.73,0.85,0.81,0.81,0.36,1781,1609,1776,1790,1870,2117,2119,0.15,0.15,0.15,0.15,1692.5,1830,2118,2088,2247,2304,2415,2764,2681,4,2,2,93.33,86.63,86.63,1/4/2020 9:20,Ps422
0.78,0.73,0.85,0.82,0.81,0.36,1895,1729,1915,1925,2014,2272,2278,0.15,0.15,0.15,0.15,1822,1969.5,2275,2245,2418,2477,2602,2968,2879,4,2,2,93.33,86.63,86.63,1/4/2020 9:40,Ps422
0.77,0.73,0.85,0.82,0.81,0.36,2003,1847,2056,2060,2158,2431,2444,0.15,0.15,0.15,0.15,1951.5,2109,2437.5,2410,2594,2656,2795,3185,3090,4,2,2,93.33,86.63,86.63,1/4/2020 10:00,Ps422
0.77,0.73,0.84,0.8,0.81,0.34,2306,2132,2403,2380,2497,2880,2943,0.15,0.15,0.15,0.15,2267.5,2438.5,2911.5,2892,3096,3159,3329,3890,3782,4,2,2,93.33,86.63,86.63,1/4/2020 10:20,Ps422
0.76,0.73,0.84,0.8,0.81,0.34,2390,2228,2515,2491,2612,3009,3071,0.15,0.15,0.15,0.15,2371.5,2551.5,3040,3029,3237,3308,3487,4068,3957,4,2,2,93.33,86.63,86.63,1/4/2020 10:40,Ps422
0.76,0.73,0.85,0.82,0.79,0.35,2314,2200,2460,2466,2579,2901,2919,0.15,0.15,0.15,0.15,2330,2522.5,2910,2901,3107,3195,3364,3832,3722,4,2,2,93.33,86.63,86.63,1/4/2020 11:00,Ps422
0.76,0.73,0.85,0.81,0.78,0.34,2313,2207,2473,2476,2586,2931,2953,0.15,0.15,0.15,0.15,2340,2531,2942,2946,3147,3239,3409,3908,3795,4,2,2,93.33,86.63,86.63,1/4/2020 11:20,Ps422
0.76,0.73,0.82,0.79,0.79,0.33,2247,2112,2397,2366,2469,2912,2988,0.15,0.15,0.15,0.15,2254.5,2417.5,2950,2993,3165,3245,3411,4051,3937,4,2,2,93.33,86.63,86.63,1/4/2020 11:40,Ps422
0.75,0.73,0.83,0.78,0.79,0.32,2411,2284,2585,2563,2665,3160,3229,0.15,0.15,0.15,0.15,2434.5,2614,3194.5,3253,3431,3527,3703,4407,4273,4,2,2,93.33,86.63,86.63,1/4/2020 12:00,Ps422
0.76,0.73,0.85,0.81,0.76,0.34,2354,2229,2479,2511,2600,2998,2982,0.15,0.15,0.15,0.15,2354,2555.5,2990,3013,3186,3310,3463,4013,3876,4,2,2,93.33,86.63,86.63,1/4/2020 12:20,Ps422
0.75,0.73,0.84,0.79,0.77,0.33,2638,2514,2804,2830,2918,3458,3465,0.15,0.15,0.15,0.15,2659,2874,3461.5,3524,3705,3838,4013,4747,4572,4,2,2,93.33,86.63,86.63,1/4/2020 12:40,Ps422
0.74,0.74,0.83,0.78,0.77,0.33,2668,2565,2859,2889,2965,3579,3592,0.15,0.15,0.15,0.15,2712,2927,3585.5,3664,3835,3972,4151,4966,4767,4,2,2,93.33,86.63,86.63,1/4/2020 13:00,Ps422
0.75,0.74,0.84,0.8,0.76,0.34,2684,2567,2825,2894,2960,3529,3497,0.15,0.15,0.15,0.15,2696,2927,3513,3571,3743,3895,4059,4802,4587,4,2,2,93.33,86.63,86.63,1/4/2020 13:20,Ps422
0.75,0.74,0.86,0.81,0.75,0.35,2462,2386,2591,2699,2754,3213,3132,0.15,0.15,0.15,0.15,2488.5,2726.5,3172.5,3189,3358,3510,3668,4247,4021,4,2,2,93.33,86.63,86.63,1/4/2020 13:40,Ps422
0.76,0.74,0.85,0.83,0.74,0.36,2324,2216,2377,2507,2563,2901,2789,0.15,0.15,0.15,0.15,2296.5,2535,2845,2829,3003,3147,3290,3720,3506,4,2,2,93.33,86.63,86.63,1/4/2020 14:00,Ps422
0.76,0.74,0.86,0.83,0.75,0.36,2278,2183,2346,2467,2518,2905,2810,0.15,0.15,0.15,0.15,2264.5,2492.5,2857.5,2839,3001,3137,3282,3765,3547,4,2,2,93.33,86.63,86.63,1/4/2020 14:20,Ps422
0.76,0.74,0.86,0.83,0.75,0.36,2198,2091,2242,2359,2411,2780,2691,0.15,0.15,0.15,0.15,2166.5,2385,2735.5,2710,2866,2993,3131,3597,3387,4,2,2,93.33,86.63,86.63,1/4/2020 14:40,Ps422
0.76,0.74,0.86,0.82,0.76,0.36,2114,1994,2137,2246,2299,2656,2578,0.15,0.15,0.15,0.15,2065.5,2272.5,2617,2587,2733,2851,2981,3441,3243,4,2,2,93.33,86.63,86.63,1/4/2020 15:00,Ps422
0.77,0.74,0.86,0.83,0.76,0.37,1925,1793,1917,2018,2070,2375,2303,0.15,0.15,0.15,0.15,1855,2044,2339,2305,2438,2542,2657,3061,2887,4,2,2,93.33,86.63,86.63,1/4/2020 15:20,Ps422
