User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.77,0.74,0.76,0.8,0.78,0.33,1794,1630,1925,2183,2168,2185,2284,0.15,0.15,0.15,0.15,1777.5,2175.5,2234.5,2364,2510,2804,2904,3087,3010,4,8,2,93.33,86.54,86.63,1/1/2020 11:20,Ps482
0.77,0.75,0.75,0.77,0.77,0.33,1928,1778,2102,2410,2350,2406,2513,0.15,0.15,0.15,0.15,1940,2380,2459.5,2619,2748,3100,3206,3428,3332,4,8,2,93.33,86.54,86.63,1/1/2020 11:40,Ps482
0.76,0.74,0.76,0.8,0.76,0.33,2083,1936,2284,2604,2562,2602,2705,0.15,0.15,0.15,0.15,2110,2583,2653.5,2838,2999,3381,3496,3707,3601,4,8,2,93.33,86.54,86.63,1/1/2020 12:00,Ps482
0.76,0.75,0.76,0.79,0.75,0.33,2007,1865,2195,2512,2456,2508,2598,0.15,0.15,0.15,0.15,2030,2484,2553,2736,2883,3262,3371,3573,3466,4,8,2,93.33,86.54,86.63,1/1/2020 12:20,Ps482
0.76,0.75,0.74,0.76,0.76,0.33,1914,1772,2098,2413,2339,2405,2515,0.15,0.15,0.15,0.15,1935,2376,2460,2632,2751,3115,3219,3447,3350,4,8,2,93.33,86.54,86.63,1/1/2020 12:40,Ps482
0.77,0.75,0.74,0.76,0.76,0.33,1782,1646,1946,2238,2168,2231,2329,0.15,0.15,0.15,0.15,1796,2203,2280,2436,2546,2882,2978,3189,3097,4,8,2,93.33,86.54,86.63,1/1/2020 13:00,Ps482
0.77,0.75,0.75,0.77,0.76,0.33,1718,1585,1868,2149,2083,2144,2232,0.15,0.15,0.15,0.15,1726.5,2116,2188,2329,2438,2758,2852,3050,2959,4,8,2,93.33,86.54,86.63,1/1/2020 13:20,Ps482
0.76,0.76,0.79,0.8,0.73,0.34,2069,1946,2266,2623,2515,2618,2668,0.15,0.15,0.15,0.15,2106,2569,2643,2806,2937,3345,3462,3661,3516,4,8,2,93.33,86.54,86.63,1/1/2020 13:40,Ps482
0.77,0.75,0.76,0.78,0.75,0.33,1842,1700,1995,2298,2227,2296,2374,0.15,0.15,0.15,0.15,1847.5,2262.5,2335,2470,2590,2931,3033,3235,3129,4,8,2,93.33,86.54,86.63,1/1/2020 14:00,Ps482
0.76,0.76,0.81,0.81,0.73,0.35,1967,1838,2130,2469,2363,2468,2501,0.15,0.15,0.15,0.15,1984,2416,2484.5,2597,2725,3099,3211,3399,3249,4,8,2,93.33,86.54,86.63,1/1/2020 14:20,Ps482
0.76,0.76,0.81,0.81,0.73,0.35,1800,1667,1931,2238,2142,2239,2267,0.15,0.15,0.15,0.15,1799,2190,2253,2341,2458,2793,2894,3070,2933,4,8,2,93.33,86.54,86.63,1/1/2020 14:40,Ps482
0.77,0.75,0.78,0.8,0.75,0.34,1512,1380,1609,1851,1800,1854,1901,0.15,0.15,0.15,0.15,1494.5,1825.5,1877.5,1962,2067,2335,2418,2570,2480,4,8,2,93.33,86.54,86.63,1/1/2020 15:00,Ps482
0.77,0.75,0.79,0.81,0.75,0.34,1659,1518,1765,2033,1976,2039,2082,0.15,0.15,0.15,0.15,1641.5,2004.5,2060.5,2144,2262,2555,2648,2811,2706,4,8,2,93.33,86.54,86.63,1/1/2020 15:20,Ps482
0.77,0.75,0.8,0.81,0.75,0.35,1660,1519,1762,2030,1974,2038,2074,0.15,0.15,0.15,0.15,1640.5,2002,2056,2131,2251,2543,2636,2796,2687,4,8,2,93.33,86.54,86.63,1/1/2020 15:40,Ps482
0.77,0.74,0.81,0.82,0.75,0.35,1467,1336,1548,1781,1735,1789,1818,0.15,0.15,0.15,0.15,1442,1758,1803.5,1865,1973,2227,2309,2447,2351,4,8,2,93.33,86.54,86.63,1/1/2020 16:00,Ps482
0.77,0.75,0.81,0.82,0.74,0.35,1478,1346,1558,1793,1746,1802,1827,0.15,0.15,0.15,0.15,1452,1769.5,1814.5,1870,1981,2235,2319,2455,2355,4,8,2,93.33,86.54,86.63,1/1/2020 16:20,Ps482
0.78,0.74,0.81,0.82,0.75,0.35,1136,1028,1189,1367,1334,1374,1394,0.15,0.15,0.15,0.15,1108.5,1350.5,1384,1427,1512,1704,1768,1871,1798,4,8,2,93.33,86.54,86.63,1/1/2020 16:40,Ps482
0.78,0.74,0.81,0.82,0.75,0.35,1053,952,1100,1265,1234,1271,1289,0.15,0.15,0.15,0.15,1026,1249.5,1280,1318,1397,1575,1634,1728,1661,4,8,2,93.33,86.54,86.63,1/1/2020 17:00,Ps482
0.78,0.74,0.8,0.82,0.77,0.35,1187,1061,1232,1404,1390,1411,1444,0.15,0.15,0.15,0.15,1146.5,1397,1427.5,1470,1570,1748,1815,1921,1857,4,8,2,93.33,86.54,86.63,1/2/2020 8:00,Ps482
0.78,0.74,0.8,0.82,0.76,0.35,940,842,977,1117,1100,1122,1146,0.15,0.15,0.15,0.15,909.5,1108.5,1134,1172,1246,1395,1447,1531,1479,4,8,2,93.33,86.54,86.63,1/2/2020 8:20,Ps482
0.78,0.74,0.8,0.82,0.76,0.35,1332,1197,1391,1587,1568,1595,1633,0.15,0.15,0.15,0.15,1294,1577.5,1614,1667,1776,1983,2058,2178,2105,4,8,2,93.33,86.54,86.63,1/2/2020 8:40,Ps482
0.79,0.73,0.8,0.82,0.8,0.36,1479,1297,1514,1709,1711,1719,1773,0.15,0.15,0.15,0.15,1405.5,1710,1746,1786,1924,2105,2194,2331,2264,4,8,2,93.33,86.54,86.63,1/2/2020 9:00,Ps482
0.78,0.73,0.8,0.83,0.77,0.34,2082,1888,2206,2506,2492,2524,2595,0.15,0.15,0.15,0.15,2047,2499,2559.5,2644,2827,3139,3263,3457,3343,4,8,2,93.33,86.54,86.63,1/2/2020 9:20,Ps482
0.78,0.74,0.79,0.81,0.77,0.34,1826,1656,1935,2207,2180,2217,2282,0.15,0.15,0.15,0.15,1795.5,2193.5,2249.5,2338,2487,2777,2882,3056,2957,4,8,2,93.33,86.54,86.63,1/2/2020 9:40,Ps482
0.77,0.74,0.78,0.81,0.77,0.34,1932,1759,2059,2349,2318,2358,2433,0.15,0.15,0.15,0.15,1909,2333.5,2395.5,2499,2653,2966,3077,3267,3163,4,8,2,93.33,86.54,86.63,1/2/2020 10:00,Ps482
0.77,0.73,0.81,0.85,0.79,0.35,2519,2299,2683,3023,3034,3053,3138,0.15,0.15,0.15,0.15,2491,3028.5,3095.5,3181,3431,3771,3931,4151,4020,4,8,2,93.33,86.54,86.63,1/2/2020 10:20,Ps482
0.77,0.73,0.8,0.84,0.79,0.34,2398,2204,2590,2919,2928,2941,3047,0.15,0.15,0.15,0.15,2397,2923.5,2994,3112,3339,3688,3837,4062,3943,4,8,2,93.33,86.54,86.63,1/2/2020 10:40,Ps482
0.77,0.74,0.76,0.78,0.77,0.33,1887,1729,2039,2334,2285,2334,2429,0.15,0.15,0.15,0.15,1884,2309.5,2381.5,2518,2652,2983,3088,3296,3200,4,8,2,93.33,86.54,86.63,1/2/2020 11:00,Ps482
0.76,0.73,0.79,0.83,0.77,0.33,2645,2470,2906,3287,3278,3303,3421,0.15,0.15,0.15,0.15,2688,3282.5,3362,3540,3781,4213,4374,4623,4484,4,8,2,93.33,86.54,86.63,1/2/2020 11:20,Ps482
0.76,0.74,0.8,0.85,0.76,0.34,2551,2379,2782,3152,3137,3167,3252,0.15,0.15,0.15,0.15,2580.5,3144.5,3209.5,3379,3616,4041,4192,4412,4271,4,8,2,93.33,86.54,86.63,1/2/2020 11:40,Ps482
0.76,0.74,0.81,0.85,0.75,0.33,2386,2250,2626,2983,2957,2995,3062,0.15,0.15,0.15,0.15,2438,2970,3028.5,3205,3425,3841,3981,4181,4035,4,8,2,93.33,86.54,86.63,1/2/2020 12:00,Ps482
0.76,0.75,0.76,0.8,0.75,0.33,2306,2165,2552,2919,2856,2915,3017,0.15,0.15,0.15,0.15,2358.5,2887.5,2966,3185,3359,3802,3930,4161,4032,4,8,2,93.33,86.54,86.63,1/2/2020 12:20,Ps482
0.76,0.75,0.8,0.83,0.74,0.34,2647,2489,2902,3320,3247,3322,3381,0.15,0.15,0.15,0.15,2695.5,3283.5,3351.5,3575,3790,4288,4437,4658,4484,4,8,2,93.33,86.54,86.63,1/2/2020 12:40,Ps482
0.75,0.75,0.85,0.86,0.72,0.34,2480,2389,2743,3137,3066,3150,3143,0.15,0.15,0.15,0.15,2566,3101.5,3146.5,3317,3541,3976,4131,4300,4093,4,8,2,93.33,86.54,86.63,1/2/2020 13:00,Ps482
0.75,0.76,0.79,0.8,0.73,0.33,2377,2255,2635,3042,2928,3035,3099,0.15,0.15,0.15,0.15,2445,2985,3067,3279,3437,3913,4049,4274,4109,4,8,2,93.33,86.54,86.63,1/2/2020 13:20,Ps482
0.76,0.76,0.83,0.84,0.72,0.34,2457,2322,2679,3089,2982,3086,3102,0.15,0.15,0.15,0.15,2500.5,3035.5,3094,3263,3443,3898,4046,4235,4035,4,8,2,93.33,86.54,86.63,1/2/2020 13:40,Ps482
0.76,0.75,0.85,0.87,0.72,0.35,2354,2242,2557,2953,2857,2960,2930,0.15,0.15,0.15,0.15,2399.5,2905,2945,3050,3244,3655,3807,3964,3739,4,8,2,93.33,86.54,86.63,1/2/2020 14:00,Ps482
0.76,0.76,0.83,0.84,0.73,0.35,2659,2497,2878,3324,3201,3324,3340,0.15,0.15,0.15,0.15,2687.5,3262.5,3332,3467,3661,4141,4300,4517,4292,4,8,2,93.33,86.54,86.63,1/2/2020 14:20,Ps482
0.77,0.75,0.85,0.85,0.73,0.35,3152,2933,3366,3884,3757,3889,3893,0.15,0.15,0.15,0.15,3149.5,3820.5,3891,4012,4257,4801,4990,5239,4970,4,8,2,93.33,86.54,86.63,1/2/2020 14:40,Ps482
0.78,0.74,0.78,0.79,0.76,0.34,1104,1000,1166,1340,1305,1341,1379,0.15,0.15,0.15,0.15,1083,1322.5,1360,1422,1499,1691,1751,1861,1800,4,8,2,93.33,86.54,86.63,1/2/2020 15:00,Ps482
0.77,0.76,0.83,0.82,0.74,0.36,1923,1780,2055,2374,2285,2379,2397,0.15,0.15,0.15,0.15,1917.5,2329.5,2388,2451,2590,2929,3042,3223,3061,4,8,2,93.33,86.54,86.63,1/2/2020 15:20,Ps482
0.77,0.75,0.85,0.85,0.74,0.37,1908,1745,1999,2299,2234,2305,2300,0.15,0.15,0.15,0.15,1872,2266.5,2302.5,2334,2493,2798,2913,3070,2894,4,8,2,93.33,86.54,86.63,1/2/2020 15:40,Ps482
0.78,0.75,0.85,0.85,0.75,0.37,1731,1565,1795,2059,2009,2063,2066,0.15,0.15,0.15,0.15,1680,2034,2064.5,2095,2239,2508,2611,2756,2605,4,8,2,93.33,86.54,86.63,1/2/2020 16:00,Ps482
0.79,0.75,0.84,0.83,0.75,0.37,1340,1185,1360,1557,1523,1558,1565,0.15,0.15,0.15,0.15,1272.5,1540,1561.5,1585,1694,1896,1973,2086,1980,4,8,2,93.33,86.54,86.63,1/2/2020 16:20,Ps482
0.78,0.75,0.86,0.85,0.75,0.37,1946,1760,2020,2312,2264,2321,2322,0.15,0.15,0.15,0.15,1890,2288,2321.5,2351,2515,2815,2933,3093,2925,4,8,2,93.33,86.54,86.63,1/2/2020 16:40,Ps482
0.8,0.75,0.82,0.8,0.76,0.38,945,817,940,1078,1051,1078,1092,0.15,0.15,0.15,0.15,878.5,1064.5,1085,1105,1174,1319,1371,1458,1396,4,8,2,93.33,86.54,86.63,1/2/2020 17:00,Ps482
0.78,0.74,0.8,0.82,0.77,0.35,1048,936,1087,1240,1225,1246,1275,0.15,0.15,0.15,0.15,1011.5,1232.5,1260.5,1300,1386,1547,1605,1699,1642,4,8,2,93.33,86.54,86.63,1/3/2020 8:00,Ps482
0.78,0.74,0.8,0.82,0.76,0.35,1023,916,1063,1215,1197,1220,1248,0.15,0.15,0.15,0.15,989.5,1206,1234,1275,1357,1517,1574,1665,1609,4,8,2,93.33,86.54,86.63,1/3/2020 8:20,Ps482
0.78,0.74,0.8,0.82,0.76,0.35,1295,1162,1351,1542,1523,1549,1587,0.15,0.15,0.15,0.15,1256.5,1532.5,1568,1621,1726,1928,2001,2118,2047,4,8,2,93.33,86.54,86.63,1/3/2020 8:40,Ps482
0.78,0.73,0.8,0.82,0.77,0.34,1646,1484,1729,1969,1950,1980,2031,0.15,0.15,0.15,0.15,1606.5,1959.5,2005.5,2073,2211,2463,2558,2709,2619,4,8,2,93.33,86.54,86.63,1/3/2020 9:00,Ps482
0.78,0.73,0.8,0.82,0.77,0.34,1868,1691,1973,2246,2226,2259,2321,0.15,0.15,0.15,0.15,1832,2236,2290,2370,2529,2816,2925,3098,2996,4,8,2,93.33,86.54,86.63,1/3/2020 9:20,Ps482
0.78,0.74,0.79,0.81,0.77,0.34,1714,1553,1815,2071,2043,2079,2141,0.15,0.15,0.15,0.15,1684,2057,2110,2195,2332,2607,2705,2870,2778,4,8,2,93.33,86.54,86.63,1/3/2020 9:40,Ps482
0.78,0.74,0.78,0.8,0.76,0.34,1421,1286,1503,1720,1688,1724,1777,0.15,0.15,0.15,0.15,1394.5,1704,1750.5,1828,1934,2171,2250,2391,2315,4,8,2,93.33,86.54,86.63,1/3/2020 10:00,Ps482
0.77,0.74,0.77,0.8,0.77,0.34,1573,1429,1674,1915,1878,1918,1982,0.15,0.15,0.15,0.15,1551.5,1896.5,1950,2044,2160,2425,2512,2672,2590,4,8,2,93.33,86.54,86.63,1/3/2020 10:20,Ps482
0.77,0.74,0.77,0.79,0.77,0.33,1832,1674,1967,2249,2207,2252,2335,0.15,0.15,0.15,0.15,1820.5,2228,2293.5,2413,2548,2861,2964,3157,3062,4,8,2,93.33,86.54,86.63,1/3/2020 10:40,Ps482
0.77,0.74,0.76,0.79,0.77,0.33,2159,1988,2343,2678,2630,2682,2788,0.15,0.15,0.15,0.15,2165.5,2654,2735,2888,3048,3423,3546,3779,3667,4,8,2,93.33,86.54,86.63,1/3/2020 11:00,Ps482
0.77,0.73,0.77,0.81,0.78,0.33,2152,1984,2342,2652,2639,2659,2772,0.15,0.15,0.15,0.15,2163,2645.5,2715.5,2870,3053,3408,3533,3749,3647,4,8,2,93.33,86.54,86.63,1/3/2020 11:20,Ps482
0.77,0.75,0.75,0.77,0.77,0.33,1871,1723,2036,2335,2276,2331,2433,0.15,0.15,0.15,0.15,1879.5,2305.5,2382,2535,2660,3001,3104,3319,3225,4,8,2,93.33,86.54,86.63,1/3/2020 11:40,Ps482
0.77,0.75,0.74,0.76,0.77,0.33,1708,1571,1858,2132,2073,2127,2222,0.15,0.15,0.15,0.15,1714.5,2102.5,2174.5,2318,2428,2743,2835,3035,2950,4,8,2,93.33,86.54,86.63,1/3/2020 12:00,Ps482
0.76,0.75,0.76,0.79,0.75,0.33,2254,2114,2492,2850,2788,2846,2948,0.15,0.15,0.15,0.15,2303,2819,2897,3112,3280,3713,3837,4064,3940,4,8,2,93.33,86.54,86.63,1/3/2020 12:20,Ps482
0.75,0.75,0.77,0.79,0.74,0.33,2285,2154,2534,2908,2827,2902,2994,0.15,0.15,0.15,0.15,2344,2867.5,2948,3173,3334,3787,3913,4141,4006,4,8,2,93.33,86.54,86.63,1/3/2020 12:40,Ps482
0.75,0.76,0.78,0.8,0.74,0.33,2355,2232,2614,3008,2910,3002,3077,0.15,0.15,0.15,0.15,2423,2959,3039.5,3261,3425,3891,4025,4251,4097,4,8,2,93.33,86.54,86.63,1/3/2020 13:00,Ps482
0.76,0.76,0.82,0.83,0.73,0.34,2451,2320,2686,3090,2992,3087,3115,0.15,0.15,0.15,0.15,2503,3041,3101,3296,3479,3941,4086,4278,4090,4,8,2,93.33,86.54,86.63,1/3/2020 13:20,Ps482
0.76,0.76,0.82,0.83,0.73,0.34,2290,2158,2496,2880,2775,2876,2900,0.15,0.15,0.15,0.15,2327,2827.5,2888,3055,3216,3648,3783,3965,3786,4,8,2,93.33,86.54,86.63,1/3/2020 13:40,Ps482
0.75,0.76,0.81,0.81,0.73,0.34,2408,2283,2651,3071,2940,3068,3109,0.15,0.15,0.15,0.15,2467,3005.5,3088.5,3256,3415,3886,4027,4250,4062,4,8,2,93.33,86.54,86.63,1/3/2020 14:00,Ps482
0.76,0.75,0.78,0.79,0.74,0.33,2360,2203,2579,2979,2877,2981,3061,0.15,0.15,0.15,0.15,2391,2928,3021,3184,3341,3788,3922,4173,4019,4,8,2,93.33,86.54,86.63,1/3/2020 14:20,Ps482
0.76,0.76,0.83,0.83,0.73,0.35,2490,2326,2683,3097,2982,3099,3117,0.15,0.15,0.15,0.15,2504.5,3039.5,3108,3217,3399,3842,3989,4201,3989,4,8,2,93.33,86.54,86.63,1/3/2020 14:40,Ps482
0.77,0.75,0.85,0.87,0.73,0.36,2030,1891,2155,2487,2409,2494,2470,0.15,0.15,0.15,0.15,2023,2448,2482,2525,2696,3033,3159,3306,3108,4,8,2,93.33,86.54,86.63,1/3/2020 15:00,Ps482
0.77,0.75,0.85,0.84,0.74,0.36,2154,1986,2281,2627,2544,2632,2636,0.15,0.15,0.15,0.15,2133.5,2585.5,2634,2690,2861,3218,3347,3528,3336,4,8,2,93.33,86.54,86.63,1/3/2020 15:20,Ps482
0.77,0.75,0.85,0.84,0.74,0.36,1993,1823,2099,2413,2341,2417,2428,0.15,0.15,0.15,0.15,1961,2377,2422.5,2471,2629,2954,3073,3248,3074,4,8,2,93.33,86.54,86.63,1/3/2020 15:40,Ps482
0.78,0.75,0.85,0.85,0.75,0.37,1825,1655,1899,2179,2125,2184,2186,0.15,0.15,0.15,0.15,1777,2152,2185,2217,2369,2655,2764,2917,2756,4,8,2,93.33,86.54,86.63,1/3/2020 16:00,Ps482
0.78,0.75,0.85,0.86,0.75,0.37,1599,1433,1637,1874,1836,1879,1872,0.15,0.15,0.15,0.15,1535,1855,1875.5,1890,2029,2267,2363,2488,2346,4,8,2,93.33,86.54,86.63,1/3/2020 16:20,Ps482
0.79,0.74,0.85,0.85,0.75,0.38,1473,1307,1495,1709,1678,1714,1711,0.15,0.15,0.15,0.15,1401,1693.5,1712.5,1728,1854,2071,2158,2274,2151,4,8,2,93.33,86.54,86.63,1/3/2020 16:40,Ps482
0.79,0.74,0.85,0.84,0.76,0.38,1326,1165,1335,1525,1498,1528,1533,0.15,0.15,0.15,0.15,1250,1511.5,1530.5,1549,1659,1854,1931,2038,1935,4,8,2,93.33,86.54,86.63,1/3/2020 17:00,Ps482
0.8,0.73,0.84,0.85,0.78,0.38,1310,1120,1279,1455,1451,1466,1473,0.15,0.15,0.15,0.15,1199.5,1453,1469.5,1472,1596,1753,1827,1920,1855,4,8,2,93.33,86.54,86.63,1/4/2020 8:00,Ps482
0.81,0.73,0.85,0.9,0.77,0.4,1381,1178,1320,1492,1496,1511,1482,0.15,0.15,0.15,0.15,1249,1494,1496.5,1463,1609,1756,1837,1898,1819,4,8,2,93.33,86.54,86.63,1/4/2020 8:20,Ps482
0.8,0.73,0.86,0.87,0.78,0.38,1564,1359,1551,1755,1756,1774,1779,0.15,0.15,0.15,0.15,1455,1755.5,1776.5,1775,1935,2113,2207,2310,2225,4,8,2,93.33,86.54,86.63,1/4/2020 8:40,Ps482
0.79,0.73,0.84,0.86,0.79,0.37,1679,1478,1700,1917,1923,1939,1961,0.15,0.15,0.15,0.15,1589,1920,1950,1961,2135,2327,2431,2554,2463,4,8,2,93.33,86.54,86.63,1/4/2020 9:00,Ps482
0.79,0.73,0.85,0.88,0.79,0.37,1852,1641,1884,2118,2129,2147,2165,0.15,0.15,0.15,0.15,1762.5,2123.5,2156,2165,2362,2572,2686,2815,2710,4,8,2,93.33,86.54,86.63,1/4/2020 9:20,Ps482
0.79,0.72,0.85,0.88,0.78,0.37,1972,1764,2026,2273,2289,2305,2325,0.15,0.15,0.15,0.15,1895,2281,2315,2328,2543,2765,2887,3023,2909,4,8,2,93.33,86.54,86.63,1/4/2020 9:40,Ps482
0.78,0.72,0.85,0.89,0.78,0.36,2086,1887,2169,2432,2453,2465,2491,0.15,0.15,0.15,0.15,2028,2442.5,2478,2501,2730,2969,3100,3245,3124,4,8,2,93.33,86.54,86.63,1/4/2020 10:00,Ps482
0.77,0.73,0.81,0.85,0.79,0.35,2391,2178,2544,2866,2878,2894,2979,0.15,0.15,0.15,0.15,2361,2872,2936.5,3019,3255,3576,3728,3940,3818,4,8,2,93.33,86.54,86.63,1/4/2020 10:20,Ps482
0.77,0.73,0.82,0.86,0.78,0.34,2481,2278,2658,2996,3007,3024,3107,0.15,0.15,0.15,0.15,2468,3001.5,3065.5,3162,3408,3753,3910,4124,3994,4,8,2,93.33,86.54,86.63,1/4/2020 10:40,Ps482
0.77,0.72,0.85,0.88,0.76,0.35,2419,2251,2585,2904,2928,2939,2965,0.15,0.15,0.15,0.15,2418,2916,2952,3016,3281,3592,3748,3906,3755,4,8,2,93.33,86.54,86.63,1/4/2020 11:00,Ps482
0.76,0.73,0.85,0.87,0.76,0.35,2416,2258,2602,2929,2944,2960,2994,0.15,0.15,0.15,0.15,2430,2936.5,2977,3067,3324,3659,3813,3978,3827,4,8,2,93.33,86.54,86.63,1/4/2020 11:20,Ps482
0.76,0.74,0.78,0.82,0.77,0.33,2323,2163,2548,2892,2867,2898,3008,0.15,0.15,0.15,0.15,2355.5,2879.5,2953,3133,3330,3731,3865,4091,3972,4,8,2,93.33,86.54,86.63,1/4/2020 11:40,Ps482
0.76,0.74,0.78,0.81,0.76,0.33,2492,2340,2755,3137,3093,3140,3249,0.15,0.15,0.15,0.15,2547.5,3115,3194.5,3408,3613,4067,4210,4451,4314,4,8,2,93.33,86.54,86.63,1/4/2020 12:00,Ps482
0.76,0.74,0.85,0.87,0.73,0.35,2457,2287,2628,2989,2965,3014,3019,0.15,0.15,0.15,0.15,2457.5,2977,3016.5,3138,3375,3783,3923,4084,3913,4,8,2,93.33,86.54,86.63,1/4/2020 12:20,Ps482
0.76,0.75,0.81,0.83,0.74,0.33,2734,2579,3003,3435,3362,3442,3499,0.15,0.15,0.15,0.15,2791,3398.5,3470.5,3689,3913,4424,4579,4806,4623,4,8,2,93.33,86.54,86.63,1/4/2020 12:40,Ps482
0.75,0.76,0.78,0.8,0.73,0.33,2754,2632,3083,3546,3432,3539,3622,0.15,0.15,0.15,0.15,2857.5,3489,3580.5,3848,4044,4597,4756,5014,4826,4,8,2,93.33,86.54,86.63,1/4/2020 13:00,Ps482
0.76,0.76,0.82,0.83,0.73,0.34,2780,2637,3054,3512,3401,3509,3542,0.15,0.15,0.15,0.15,2845.5,3456.5,3525.5,3745,3954,4476,4642,4862,4649,4,8,2,93.33,86.54,86.63,1/4/2020 13:20,Ps482
0.76,0.75,0.85,0.87,0.71,0.35,2570,2454,2793,3219,3126,3227,3187,0.15,0.15,0.15,0.15,2623.5,3172.5,3207,3336,3555,3995,4164,4322,4080,4,8,2,93.33,86.54,86.63,1/4/2020 13:40,Ps482
0.77,0.74,0.85,0.88,0.71,0.37,2441,2285,2554,2935,2877,2950,2857,0.15,0.15,0.15,0.15,2419.5,2906,2903.5,2945,3183,3542,3708,3808,3559,4,8,2,93.33,86.54,86.63,1/4/2020 14:00,Ps482
0.77,0.75,0.85,0.87,0.71,0.36,2383,2247,2536,2926,2848,2935,2872,0.15,0.15,0.15,0.15,2391.5,2887,2903.5,2959,3176,3557,3715,3845,3599,4,8,2,93.33,86.54,86.63,1/4/2020 14:20,Ps482
0.77,0.75,0.85,0.88,0.72,0.36,2298,2151,2429,2802,2730,2810,2752,0.15,0.15,0.15,0.15,2290,2766,2781,2821,3031,3395,3545,3674,3435,4,8,2,93.33,86.54,86.63,1/4/2020 14:40,Ps482
0.77,0.75,0.85,0.88,0.72,0.36,2205,2050,2319,2675,2605,2683,2637,0.15,0.15,0.15,0.15,2184.5,2640,2660,2689,2889,3237,3378,3515,3288,4,8,2,93.33,86.54,86.63,1/4/2020 15:00,Ps482
0.78,0.74,0.85,0.88,0.73,0.37,2009,1842,2080,2395,2339,2404,2359,0.15,0.15,0.15,0.15,1961,2367,2381.5,2389,2576,2880,3006,3132,2926,4,8,2,93.33,86.54,86.63,1/4/2020 15:20,Ps482
