User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.7,0.77,0.81,0.67,0.76,0.68,474,308,364,428,495,1123,1187,0.15,0.4,0.17,0.15,336,461.5,1155,370,286,445,332,1103,931,2,0,0,86.57,34.58,34.58,1/1/2020 11:20,Ps200
0.69,0.77,0.82,0.68,0.75,0.68,510,335,394,461,536,1223,1305,0.15,0.35,0.15,0.15,364.5,498.5,1264,394,298,474,346,1171,990,2,0,0,86.57,34.58,34.58,1/1/2020 11:40,Ps200
0.69,0.77,0.82,0.68,0.75,0.67,553,366,430,506,587,1333,1412,0.15,0.29,0.15,0.15,398,546.5,1372.5,432,331,520,383,1277,1089,2,0,0,86.57,34.58,34.58,1/1/2020 12:00,Ps200
0.69,0.77,0.82,0.68,0.75,0.67,533,353,414,486,566,1281,1358,0.15,0.31,0.15,0.15,383.5,526,1319.5,418,317,502,366,1226,1047,2,0,0,86.57,34.58,34.58,1/1/2020 12:20,Ps200
0.69,0.77,0.82,0.68,0.75,0.68,506,334,392,458,533,1219,1305,0.15,0.35,0.15,0.15,363,495.5,1262,389,293,469,339,1159,976,2,0,0,86.57,34.58,34.58,1/1/2020 12:40,Ps200
0.69,0.77,0.82,0.68,0.76,0.68,472,311,364,426,495,1131,1209,0.16,0.4,0.18,0.15,337.5,460.5,1170,364,274,438,316,1079,910,2,0,0,86.57,34.58,34.58,1/1/2020 13:00,Ps200
0.7,0.77,0.82,0.68,0.76,0.68,455,299,351,410,478,1087,1160,0.19,0.42,0.21,0.15,325,444,1123.5,354,266,425,306,1042,883,2,0,0,86.57,34.58,34.58,1/1/2020 13:20,Ps200
0.69,0.76,0.81,0.69,0.76,0.68,554,371,429,504,595,1323,1395,0.15,0.28,0.15,0.15,400,549.5,1359,447,331,532,379,1275,1104,2,0,0,86.57,34.58,34.58,1/1/2020 13:40,Ps200
0.69,0.77,0.81,0.68,0.76,0.68,488,323,376,441,516,1162,1236,0.15,0.37,0.15,0.15,349.5,478.5,1199,384,288,460,332,1121,960,2,0,0,86.57,34.58,34.58,1/1/2020 14:00,Ps200
0.7,0.76,0.81,0.69,0.76,0.69,528,353,406,476,567,1244,1305,0.15,0.32,0.15,0.15,379.5,521.5,1274.5,436,320,515,363,1222,1065,2,0,0,86.57,34.58,34.58,1/1/2020 14:20,Ps200
0.7,0.76,0.81,0.69,0.77,0.7,483,322,369,432,516,1127,1180,0.15,0.38,0.15,0.15,345.5,474,1153.5,402,294,474,332,1119,975,2,0,0,86.57,34.58,34.58,1/1/2020 14:40,Ps200
0.69,0.77,0.81,0.69,0.76,0.69,400,264,307,360,423,939,992,0.28,0.49,0.3,0.15,285.5,391.5,965.5,321,242,383,277,922,799,2,0,0,86.57,34.58,34.58,1/1/2020 15:00,Ps200
0.69,0.77,0.81,0.69,0.76,0.69,440,291,338,396,467,1031,1087,0.21,0.44,0.23,0.15,314.5,431.5,1059,356,268,424,306,1015,886,2,0,0,86.57,34.58,34.58,1/1/2020 15:20,Ps200
0.69,0.77,0.81,0.69,0.76,0.69,441,292,338,396,469,1030,1083,0.21,0.44,0.23,0.15,315,432.5,1056.5,359,270,426,308,1018,893,2,0,0,86.57,34.58,34.58,1/1/2020 15:40,Ps200
0.69,0.77,0.81,0.69,0.76,0.7,389,257,298,349,413,905,950,0.3,0.5,0.32,0.15,277.5,381,927.5,318,239,377,272,899,790,2,0,0,86.57,34.58,34.58,1/1/2020 16:00,Ps200
0.69,0.77,0.81,0.69,0.76,0.7,393,260,300,352,418,911,955,0.3,0.5,0.31,0.15,280,385,933,323,242,383,276,909,802,2,0,0,86.57,34.58,34.58,1/1/2020 16:20,Ps200
0.69,0.77,0.81,0.69,0.76,0.7,301,198,229,269,319,696,729,0.46,0.62,0.47,0.15,213.5,294,712.5,247,186,293,212,696,612,2,0,0,86.57,34.58,34.58,1/1/2020 16:40,Ps200
0.7,0.77,0.81,0.69,0.76,0.7,279,184,212,249,296,644,674,0.5,0.65,0.51,0.15,198,272.5,659,230,173,272,197,646,569,2,0,0,86.57,34.58,34.58,1/1/2020 17:00,Ps200
0.7,0.78,0.8,0.68,0.76,0.69,313,203,238,279,328,720,754,0.44,0.61,0.46,0.15,220.5,303.5,737,254,196,303,226,736,634,2,0,0,86.57,34.58,34.58,1/2/2020 8:00,Ps200
0.7,0.78,0.81,0.68,0.76,0.69,248,161,188,221,260,571,599,0.56,0.69,0.57,0.15,174.5,240.5,585,201,154,239,176,578,500,2,0,0,86.57,34.58,34.58,1/2/2020 8:20,Ps200
0.69,0.77,0.81,0.68,0.76,0.69,351,229,268,314,369,813,853,0.37,0.56,0.39,0.15,248.5,341.5,833,284,218,339,251,822,711,2,0,0,86.57,34.58,34.58,1/2/2020 8:40,Ps200
0.71,0.78,0.8,0.66,0.77,0.69,391,248,292,343,400,887,920,0.3,0.52,0.34,0.15,270,371.5,903.5,319,252,378,292,939,794,2,0,0,86.57,34.58,34.58,1/2/2020 9:00,Ps200
0.69,0.78,0.8,0.68,0.76,0.69,549,359,422,497,581,1291,1351,0.15,0.3,0.15,0.15,390.5,539,1321,439,344,526,398,1295,1122,2,0,0,86.57,34.58,34.58,1/2/2020 9:20,Ps200
0.69,0.77,0.81,0.68,0.76,0.69,482,315,370,434,508,1131,1189,0.15,0.39,0.16,0.15,342.5,471,1160,384,296,460,342,1125,971,2,0,0,86.57,34.58,34.58,1/2/2020 9:40,Ps200
0.69,0.77,0.81,0.68,0.76,0.68,510,334,392,461,539,1203,1268,0.15,0.35,0.15,0.15,363,500,1235.5,404,312,485,360,1189,1024,2,0,0,86.57,34.58,34.58,1/2/2020 10:00,Ps200
0.69,0.78,0.8,0.67,0.76,0.68,669,438,514,610,711,1585,1633,0.15,0.15,0.15,0.15,476,660.5,1609,540,430,647,498,1595,1396,2,0,0,86.57,34.58,34.58,1/2/2020 10:20,Ps200
0.69,0.78,0.81,0.67,0.76,0.67,636,418,492,582,676,1523,1583,0.15,0.19,0.15,0.15,455,629,1553,506,400,608,466,1509,1306,2,0,0,86.57,34.58,34.58,1/2/2020 10:40,Ps200
0.69,0.77,0.81,0.68,0.76,0.68,498,327,384,450,524,1187,1262,0.15,0.36,0.15,0.15,355.5,487,1224.5,388,296,467,342,1150,978,2,0,0,86.57,34.58,34.58,1/2/2020 11:00,Ps200
0.69,0.77,0.81,0.68,0.75,0.67,703,467,549,650,755,1706,1783,0.15,0.15,0.15,0.15,508,702.5,1744.5,556,435,669,506,1654,1433,2,0,0,86.57,34.58,34.58,1/2/2020 11:20,Ps200
0.69,0.77,0.81,0.68,0.75,0.67,680,453,530,628,732,1635,1703,0.15,0.15,0.15,0.15,491.5,680,1669,544,424,653,490,1594,1394,2,0,0,86.57,34.58,34.58,1/2/2020 11:40,Ps200
0.69,0.77,0.81,0.68,0.75,0.67,637,428,500,592,692,1542,1610,0.15,0.17,0.15,0.15,464,642,1576,509,396,612,458,1489,1308,2,0,0,86.57,34.58,34.58,1/2/2020 12:00,Ps200
0.69,0.77,0.82,0.68,0.75,0.67,614,410,480,565,657,1489,1578,0.15,0.2,0.15,0.15,445,611,1533.5,481,367,579,424,1415,1213,2,0,0,86.57,34.58,34.58,1/2/2020 12:20,Ps200
0.69,0.77,0.81,0.69,0.75,0.67,709,476,553,652,766,1698,1780,0.15,0.15,0.15,0.15,514.5,709,1739,572,435,683,500,1641,1433,2,0,0,86.57,34.58,34.58,1/2/2020 12:40,Ps200
0.68,0.76,0.81,0.69,0.75,0.68,668,458,527,625,742,1614,1670,0.15,0.15,0.15,0.15,492.5,683.5,1642,548,420,655,481,1564,1399,2,0,0,86.57,34.58,34.58,1/2/2020 13:00,Ps200
0.69,0.76,0.82,0.69,0.75,0.68,637,429,497,584,688,1538,1623,0.15,0.17,0.15,0.15,463,636,1580.5,510,381,609,437,1466,1270,2,0,0,86.57,34.58,34.58,1/2/2020 13:20,Ps200
0.69,0.76,0.81,0.68,0.76,0.68,661,445,512,603,717,1567,1633,0.15,0.15,0.15,0.15,478.5,660,1600,546,407,647,464,1545,1349,2,0,0,86.57,34.58,34.58,1/2/2020 13:40,Ps200
0.69,0.76,0.8,0.69,0.76,0.69,634,431,491,581,698,1503,1549,0.15,0.18,0.15,0.15,461,639.5,1526,536,400,633,454,1503,1340,2,0,0,86.57,34.58,34.58,1/2/2020 14:00,Ps200
0.69,0.76,0.81,0.69,0.76,0.69,715,480,550,647,774,1683,1751,0.15,0.15,0.15,0.15,515,710.5,1717,599,442,707,502,1677,1467,2,0,0,86.57,34.58,34.58,1/2/2020 14:20,Ps200
0.7,0.76,0.81,0.69,0.77,0.69,846,564,647,761,911,1972,2045,0.15,0.15,0.15,0.15,605.5,836,2008.5,715,528,841,599,1989,1752,2,0,0,86.57,34.58,34.58,1/2/2020 14:40,Ps200
0.7,0.77,0.81,0.68,0.76,0.69,292,191,222,261,306,680,719,0.48,0.63,0.49,0.15,206.5,283.5,699.5,234,176,279,202,672,579,2,0,0,86.57,34.58,34.58,1/2/2020 15:00,Ps200
0.7,0.76,0.81,0.69,0.77,0.7,518,346,395,463,556,1200,1248,0.15,0.34,0.15,0.15,370.5,509.5,1224,441,321,517,363,1212,1064,2,0,0,86.57,34.58,34.58,1/2/2020 15:20,Ps200
0.7,0.76,0.8,0.68,0.78,0.71,514,341,389,456,551,1169,1206,0.15,0.35,0.15,0.15,365,503.5,1187.5,448,327,522,368,1215,1077,2,0,0,86.57,34.58,34.58,1/2/2020 15:40,Ps200
0.71,0.76,0.8,0.68,0.78,0.71,465,306,350,409,495,1048,1083,0.17,0.41,0.19,0.15,328,452,1065.5,405,295,472,332,1098,966,2,0,0,86.57,34.58,34.58,1/2/2020 16:00,Ps200
0.72,0.76,0.81,0.68,0.79,0.71,359,233,266,311,376,792,820,0.36,0.55,0.39,0.15,249.5,343.5,806,314,227,365,255,847,736,2,0,0,86.57,34.58,34.58,1/2/2020 16:20,Ps200
0.71,0.77,0.8,0.68,0.78,0.71,522,344,394,461,558,1179,1217,0.15,0.34,0.15,0.15,369,509.5,1198,456,334,531,376,1236,1093,2,0,0,86.57,34.58,34.58,1/2/2020 16:40,Ps200
0.73,0.76,0.81,0.67,0.8,0.72,253,161,185,215,258,546,569,0.55,0.69,0.58,0.15,173,236.5,557.5,222,159,256,177,592,508,2,0,0,86.57,34.58,34.58,1/2/2020 17:00,Ps200
0.7,0.77,0.81,0.68,0.76,0.69,276,179,210,246,289,635,666,0.51,0.65,0.52,0.15,194.5,267.5,650.5,224,172,267,198,647,558,2,0,0,86.57,34.58,34.58,1/3/2020 8:00,Ps200
0.7,0.77,0.81,0.68,0.76,0.69,270,175,205,241,283,622,652,0.52,0.66,0.53,0.15,190,262,637,219,167,260,192,629,544,2,0,0,86.57,34.58,34.58,1/3/2020 8:20,Ps200
0.7,0.78,0.81,0.68,0.76,0.69,341,222,260,305,358,790,829,0.39,0.57,0.41,0.15,241,331.5,809.5,276,212,329,244,798,689,2,0,0,86.57,34.58,34.58,1/3/2020 8:40,Ps200
0.69,0.78,0.81,0.68,0.76,0.69,434,283,332,390,457,1011,1060,0.22,0.45,0.24,0.15,307.5,423.5,1035.5,349,270,417,312,1018,880,2,0,0,86.57,34.58,34.58,1/3/2020 9:00,Ps200
0.69,0.77,0.81,0.68,0.76,0.69,493,322,378,444,520,1154,1210,0.15,0.37,0.15,0.15,350,482,1182,394,306,472,354,1157,1000,2,0,0,86.57,34.58,34.58,1/3/2020 9:20,Ps200
0.69,0.77,0.81,0.68,0.76,0.69,452,295,347,407,476,1060,1116,0.19,0.43,0.21,0.15,321,441.5,1088,360,277,431,320,1054,908,2,0,0,86.57,34.58,34.58,1/3/2020 9:40,Ps200
0.7,0.77,0.81,0.68,0.76,0.69,375,245,287,336,394,877,926,0.33,0.52,0.35,0.15,266,365,901.5,299,228,357,262,869,746,2,0,0,86.57,34.58,34.58,1/3/2020 10:00,Ps200
0.7,0.77,0.81,0.68,0.76,0.69,415,272,318,373,436,976,1033,0.26,0.47,0.28,0.15,295,404.5,1004.5,329,251,394,289,962,824,2,0,0,86.57,34.58,34.58,1/3/2020 10:20,Ps200
0.69,0.77,0.81,0.68,0.76,0.68,484,317,372,437,509,1147,1215,0.15,0.38,0.15,0.15,344.5,473,1181,380,290,456,335,1120,956,2,0,0,86.57,34.58,34.58,1/3/2020 10:40,Ps200
0.69,0.77,0.81,0.68,0.75,0.68,570,376,442,518,603,1366,1449,0.15,0.27,0.15,0.15,409,560.5,1407.5,443,340,534,395,1320,1128,2,0,0,86.57,34.58,34.58,1/3/2020 11:00,Ps200
0.69,0.77,0.81,0.68,0.76,0.67,570,375,442,522,603,1370,1441,0.15,0.27,0.15,0.15,408.5,562.5,1405.5,447,347,538,404,1333,1138,2,0,0,86.57,34.58,34.58,1/3/2020 11:20,Ps200
0.69,0.77,0.82,0.68,0.76,0.68,495,325,382,447,520,1185,1264,0.15,0.37,0.15,0.15,353.5,483.5,1224.5,382,290,461,335,1137,961,2,0,0,86.57,34.58,34.58,1/3/2020 11:40,Ps200
0.7,0.77,0.82,0.68,0.76,0.68,452,296,348,407,473,1080,1154,0.19,0.42,0.21,0.15,322,440,1117,349,263,420,304,1036,873,2,0,0,86.57,34.58,34.58,1/3/2020 12:00,Ps200
0.69,0.77,0.82,0.68,0.75,0.67,600,400,468,551,641,1454,1541,0.15,0.22,0.15,0.15,434,596,1497.5,470,358,565,414,1382,1183,2,0,0,86.57,34.58,34.58,1/3/2020 12:20,Ps200
0.69,0.77,0.82,0.69,0.75,0.67,610,408,476,560,653,1478,1567,0.15,0.21,0.15,0.15,442,606.5,1522.5,479,362,576,418,1400,1202,2,0,0,86.57,34.58,34.58,1/3/2020 12:40,Ps200
0.69,0.77,0.82,0.69,0.75,0.67,630,424,492,579,679,1526,1613,0.15,0.18,0.15,0.15,458,629,1569.5,500,376,599,433,1448,1252,2,0,0,86.57,34.58,34.58,1/3/2020 13:00,Ps200
0.69,0.76,0.81,0.69,0.75,0.68,659,444,512,604,715,1571,1641,0.15,0.15,0.15,0.15,478,659.5,1606,539,404,640,463,1532,1337,2,0,0,86.57,34.58,34.58,1/3/2020 13:20,Ps200
0.69,0.76,0.81,0.68,0.76,0.68,616,414,476,560,665,1458,1524,0.15,0.2,0.15,0.15,445,612.5,1491,507,377,601,430,1434,1247,2,0,0,86.57,34.58,34.58,1/3/2020 13:40,Ps200
0.69,0.76,0.81,0.69,0.76,0.68,647,437,503,591,701,1549,1625,0.15,0.16,0.15,0.15,470,646,1587,531,392,629,447,1500,1308,2,0,0,86.57,34.58,34.58,1/3/2020 14:00,Ps200
0.69,0.77,0.81,0.69,0.76,0.68,628,419,487,571,673,1504,1593,0.15,0.19,0.15,0.15,453,622,1548.5,498,373,596,429,1444,1251,2,0,0,86.57,34.58,34.58,1/3/2020 14:20,Ps200
0.7,0.76,0.81,0.68,0.77,0.69,670,449,514,603,723,1567,1630,0.15,0.15,0.15,0.15,481.5,663,1598.5,565,414,665,470,1573,1374,2,0,0,86.57,34.58,34.58,1/3/2020 14:40,Ps200
0.7,0.76,0.8,0.68,0.77,0.7,547,366,417,491,594,1264,1300,0.15,0.3,0.15,0.15,391.5,542.5,1282,474,348,555,393,1298,1157,2,0,0,86.57,34.58,34.58,1/3/2020 15:00,Ps200
0.7,0.76,0.8,0.68,0.78,0.7,580,386,441,517,623,1333,1380,0.15,0.26,0.15,0.15,413.5,570,1356.5,498,364,583,412,1367,1203,2,0,0,86.57,34.58,34.58,1/3/2020 15:20,Ps200
0.7,0.76,0.81,0.68,0.78,0.7,536,355,406,476,573,1225,1269,0.15,0.32,0.15,0.15,380.5,524.5,1247,463,337,540,380,1264,1108,2,0,0,86.57,34.58,34.58,1/3/2020 15:40,Ps200
0.71,0.77,0.8,0.68,0.78,0.71,490,323,370,433,523,1109,1146,0.15,0.38,0.15,0.15,346.5,478,1127.5,427,311,497,350,1158,1020,2,0,0,86.57,34.58,34.58,1/3/2020 16:00,Ps200
0.71,0.77,0.8,0.68,0.79,0.71,430,281,321,376,456,956,984,0.23,0.46,0.26,0.15,301,416,970,380,276,441,310,1018,902,2,0,0,86.57,34.58,34.58,1/3/2020 16:20,Ps200
0.71,0.77,0.8,0.68,0.79,0.72,395,257,294,344,416,872,898,0.29,0.51,0.32,0.15,275.5,380,885,349,253,404,285,936,823,2,0,0,86.57,34.58,34.58,1/3/2020 16:40,Ps200
0.72,0.77,0.81,0.68,0.79,0.72,355,229,263,307,371,777,803,0.36,0.56,0.39,0.15,246,339,790,313,227,362,254,839,731,2,0,0,86.57,34.58,34.58,1/3/2020 17:00,Ps200
0.71,0.78,0.8,0.66,0.78,0.72,347,218,254,299,353,753,773,0.38,0.58,0.42,0.15,236,326,763,294,231,345,263,830,718,2,0,0,86.57,34.58,34.58,1/4/2020 8:00,Ps200
0.71,0.78,0.8,0.67,0.79,0.73,368,231,266,315,378,783,789,0.34,0.56,0.38,0.15,248.5,346.5,786,326,257,380,290,895,790,2,0,0,86.57,34.58,34.58,1/4/2020 8:20,Ps200
0.71,0.78,0.8,0.66,0.78,0.71,416,263,306,362,429,917,936,0.26,0.49,0.29,0.15,284.5,395.5,926.5,350,279,413,320,1003,876,2,0,0,86.57,34.58,34.58,1/4/2020 8:40,Ps200
0.7,0.78,0.8,0.66,0.77,0.7,446,284,332,392,463,1005,1028,0.2,0.45,0.24,0.15,308,427.5,1016.5,371,298,440,343,1078,940,2,0,0,86.57,34.58,34.58,1/4/2020 9:00,Ps200
0.7,0.78,0.8,0.66,0.77,0.7,493,316,368,436,516,1117,1138,0.15,0.39,0.15,0.15,342,476,1127.5,409,330,486,380,1191,1047,2,0,0,86.57,34.58,34.58,1/4/2020 9:20,Ps200
0.7,0.78,0.8,0.67,0.77,0.7,525,340,395,469,554,1204,1224,0.15,0.34,0.15,0.15,367.5,511.5,1214,434,352,518,405,1270,1122,2,0,0,86.57,34.58,34.58,1/4/2020 9:40,Ps200
0.7,0.78,0.8,0.67,0.77,0.69,556,363,422,502,592,1290,1312,0.15,0.3,0.15,0.15,392.5,547,1301,457,371,547,427,1343,1193,2,0,0,86.57,34.58,34.58,1/4/2020 10:00,Ps200
0.69,0.78,0.81,0.67,0.77,0.68,635,415,488,578,673,1503,1549,0.15,0.19,0.15,0.15,451.5,625.5,1526,512,407,613,472,1513,1322,2,0,0,86.57,34.58,34.58,1/4/2020 10:20,Ps200
0.69,0.78,0.81,0.67,0.76,0.68,660,434,509,604,704,1571,1619,0.15,0.16,0.15,0.15,471.5,654,1595,531,422,637,489,1569,1377,2,0,0,86.57,34.58,34.58,1/4/2020 10:40,Ps200
0.69,0.77,0.8,0.67,0.76,0.68,646,430,499,596,704,1538,1567,0.15,0.17,0.15,0.15,464.5,650,1552.5,526,423,632,489,1552,1396,2,0,0,86.57,34.58,34.58,1/4/2020 11:00,Ps200
0.69,0.77,0.8,0.68,0.76,0.68,644,430,500,597,704,1543,1581,0.15,0.17,0.15,0.15,465,650.5,1562,523,417,628,482,1541,1378,2,0,0,86.57,34.58,34.58,1/4/2020 11:20,Ps200
0.69,0.77,0.81,0.68,0.75,0.67,617,409,481,568,658,1491,1569,0.15,0.2,0.15,0.15,445,613,1530,484,375,583,436,1439,1236,2,0,0,86.57,34.58,34.58,1/4/2020 11:40,Ps200
0.69,0.77,0.82,0.68,0.75,0.67,663,442,519,613,712,1611,1699,0.15,0.15,0.15,0.15,480.5,662.5,1655,521,402,628,466,1540,1328,2,0,0,86.57,34.58,34.58,1/4/2020 12:00,Ps200
0.68,0.77,0.81,0.69,0.75,0.69,656,440,510,604,716,1550,1604,0.15,0.15,0.15,0.15,475,660,1577,539,419,643,481,1537,1380,2,0,0,86.57,34.58,34.58,1/4/2020 12:20,Ps200
0.69,0.77,0.81,0.69,0.75,0.68,732,493,572,675,794,1759,1843,0.15,0.15,0.15,0.15,532.5,734.5,1801,589,450,705,518,1695,1489,2,0,0,86.57,34.58,34.58,1/4/2020 12:40,Ps200
0.69,0.76,0.82,0.69,0.75,0.67,738,500,580,683,802,1800,1899,0.15,0.15,0.15,0.15,540,742.5,1849.5,588,443,705,511,1702,1477,2,0,0,86.57,34.58,34.58,1/4/2020 13:00,Ps200
0.69,0.76,0.81,0.69,0.75,0.68,747,504,582,686,812,1786,1866,0.15,0.15,0.15,0.15,543,749,1826,610,458,726,525,1738,1518,2,0,0,86.57,34.58,34.58,1/4/2020 13:20,Ps200
0.69,0.76,0.81,0.69,0.76,0.69,691,470,537,636,763,1645,1693,0.15,0.15,0.15,0.15,503.5,699.5,1669,581,437,688,497,1643,1463,2,0,0,86.57,34.58,34.58,1/4/2020 13:40,Ps200
0.7,0.76,0.8,0.68,0.77,0.7,656,441,499,595,719,1512,1531,0.15,0.16,0.15,0.15,470,657,1521.5,572,430,671,485,1584,1427,2,0,0,86.57,34.58,34.58,1/4/2020 14:00,Ps200
0.69,0.76,0.8,0.68,0.77,0.7,641,432,491,582,704,1496,1527,0.15,0.17,0.15,0.15,461.5,643,1511.5,554,412,650,465,1536,1379,2,0,0,86.57,34.58,34.58,1/4/2020 14:20,Ps200
0.7,0.76,0.8,0.68,0.77,0.7,619,415,471,557,676,1432,1461,0.15,0.21,0.15,0.15,443,616.5,1446.5,538,398,630,449,1480,1330,2,0,0,86.57,34.58,34.58,1/4/2020 14:40,Ps200
0.7,0.76,0.8,0.68,0.77,0.7,594,397,451,532,645,1365,1396,0.15,0.24,0.15,0.15,424,588.5,1380.5,518,382,606,430,1416,1272,2,0,0,86.57,34.58,34.58,1/4/2020 15:00,Ps200
0.7,0.76,0.8,0.68,0.78,0.71,540,359,408,481,584,1224,1251,0.15,0.31,0.15,0.15,383.5,532.5,1237.5,477,352,556,395,1289,1164,2,0,0,86.57,34.58,34.58,1/4/2020 15:20,Ps200
0.7,0.77,0.8,0.68,0.78,0.71,509,337,382,450,547,1144,1171,0.15,0.36,0.15,0.15,359.5,498.5,1157.5,451,332,525,372,1209,1092,2,0,0,86.57,34.58,34.58,1/4/2020 15:40,Ps200
0.71,0.77,0.8,0.68,0.79,0.72,473,309,351,413,505,1040,1057,0.15,0.41,0.18,0.15,330,459,1048.5,431,317,498,354,1131,1027,2,0,0,86.57,34.58,34.58,1/4/2020 16:00,Ps200
0.71,0.77,0.8,0.68,0.79,0.73,429,278,315,372,454,929,940,0.23,0.47,0.26,0.15,296.5,413,934.5,395,291,455,323,1027,933,2,0,0,86.57,34.58,34.58,1/4/2020 16:20,Ps200
0.72,0.77,0.8,0.68,0.79,0.72,386,250,285,334,406,841,862,0.31,0.52,0.34,0.15,267.5,370,851.5,345,252,399,282,916,814,2,0,0,86.57,34.58,34.58,1/4/2020 16:40,Ps200
0.72,0.77,0.8,0.68,0.79,0.73,348,224,255,299,363,749,767,0.38,0.57,0.41,0.15,239.5,331,758,312,228,360,255,824,730,2,0,0,86.57,34.58,34.58,1/4/2020 17:00,Ps200
0.71,0.78,0.8,0.66,0.78,0.71,330,208,243,285,336,727,750,0.41,0.6,0.44,0.15,225.5,310.5,738.5,275,216,324,247,788,674,2,0,0,86.57,34.58,34.58,1/5/2020 8:00,Ps200
0.71,0.78,0.8,0.66,0.78,0.7,376,238,280,328,384,846,876,0.33,0.54,0.36,0.15,259,356,861,309,244,366,281,901,766,2,0,0,86.57,34.58,34.58,1/5/2020 8:20,Ps200
0.71,0.78,0.8,0.66,0.78,0.7,443,282,330,389,458,995,1022,0.21,0.45,0.24,0.15,306,423.5,1008.5,368,294,436,338,1068,924,2,0,0,86.57,34.58,34.58,1/5/2020 8:40,Ps200
0.71,0.78,0.8,0.67,0.78,0.71,465,297,342,406,485,1027,1036,0.17,0.43,0.2,0.15,319.5,445.5,1031.5,401,322,472,367,1133,1006,2,0,0,86.57,34.58,34.58,1/5/2020 9:00,Ps200
0.7,0.78,0.8,0.66,0.77,0.7,493,316,368,436,516,1117,1136,0.15,0.39,0.15,0.15,342,476,1126.5,410,332,487,381,1193,1051,2,0,0,86.57,34.58,34.58,1/5/2020 9:20,Ps200
0.7,0.78,0.8,0.67,0.77,0.7,532,344,400,475,561,1220,1243,0.15,0.33,0.15,0.15,372,518,1231.5,438,355,523,409,1284,1133,2,0,0,86.57,34.58,34.58,1/5/2020 9:40,Ps200
0.69,0.78,0.8,0.67,0.77,0.69,563,367,429,509,598,1317,1346,0.15,0.29,0.15,0.15,398,553.5,1331.5,459,371,549,429,1356,1193,2,0,0,86.57,34.58,34.58,1/5/2020 10:00,Ps200
